Instrument Serial Num,Reading #,Date,Time,Location,Sample ID,Method Name,User Factor Name,Test Label,Collimation Status,Latitude,Longitude, Units,Mg Compound,Mg Compound Level,Mg Compound Error,Mg Concentration,Mg Error1s,Al Compound,Al Compound Level,Al Compound Error,Al Concentration,Al Error1s,Si Compound,Si Compound Level,Si Compound Error,Si Concentration,Si Error1s,P Compound,P Compound Level,P Compound Error,P Concentration,P Error1s,S Compound,S Compound Level,S Compound Error,S Concentration,S Error1s,K Compound,K Compound Level,K Compound Error,K Concentration,K Error1s,Ca Compound,Ca Compound Level,Ca Compound Error,Ca Concentration,Ca Error1s,Ti Compound,Ti Compound Level,Ti Compound Error,Ti Concentration,Ti Error1s,V Compound,V Compound Level,V Compound Error,V Concentration,V Error1s,Cr Compound,Cr Compound Level,Cr Compound Error,Cr Concentration,Cr Error1s,Mn Compound,Mn Compound Level,Mn Compound Error,Mn Concentration,Mn Error1s,Fe Compound,Fe Compound Level,Fe Compound Error,Fe Concentration,Fe Error1s,Co Compound,Co Compound Level,Co Compound Error,Co Concentration,Co Error1s,Ni Compound,Ni Compound Level,Ni Compound Error,Ni Concentration,Ni Error1s,Cu Compound,Cu Compound Level,Cu Compound Error,Cu Concentration,Cu Error1s,Zn Compound,Zn Compound Level,Zn Compound Error,Zn Concentration,Zn Error1s,As Compound,As Compound Level,As Compound Error,As Concentration,As Error1s,Se Compound,Se Compound Level,Se Compound Error,Se Concentration,Se Error1s,Rb Compound,Rb Compound Level,Rb Compound Error,Rb Concentration,Rb Error1s,Sr Compound,Sr Compound Level,Sr Compound Error,Sr Concentration,Sr Error1s,Y Compound,Y Compound Level,Y Compound Error,Y Concentration,Y Error1s,Zr Compound,Zr Compound Level,Zr Compound Error,Zr Concentration,Zr Error1s,Nb Compound,Nb Compound Level,Nb Compound Error,Nb Concentration,Nb Error1s,Mo Compound,Mo Compound Level,Mo Compound Error,Mo Concentration,Mo Error1s,Ag Compound,Ag Compound Level,Ag Compound Error,Ag Concentration,Ag Error1s,Cd Compound,Cd Compound Level,Cd Compound Error,Cd Concentration,Cd Error1s,Sn Compound,Sn Compound Level,Sn Compound Error,Sn Concentration,Sn Error1s,Sb Compound,Sb Compound Level,Sb Compound Error,Sb Concentration,Sb Error1s,Ba Compound,Ba Compound Level,Ba Compound Error,Ba Concentration,Ba Error1s,W Compound,W Compound Level,W Compound Error,W Concentration,W Error1s,Hg Compound,Hg Compound Level,Hg Compound Error,Hg Concentration,Hg Error1s,Pb Compound,Pb Compound Level,Pb Compound Error,Pb Concentration,Pb Error1s,Bi Compound,Bi Compound Level,Bi Compound Error,Bi Concentration,Bi Error1s,Th Compound,Th Compound Level,Th Compound Error,Th Concentration,Th Error1s,U Compound,U Compound Level,U Compound Error,U Concentration,U Error1s,LE Compound,LE Compound Level,LE Compound Error,LE Concentration,LE Error1s,Real Time 1,Real Time 2
801422,17,1/16/21,13:59:14,L12,10-20 cm,Geochem(3-Beam),model1,17,No,,,PPM,,,,0.0,1690,,,,0.7782473880670708,228,,,,0.8041938439976282,285,,,,0.0,41,,,,0,58,,,,0.7028257456828886,24,,,,0.0245105421686747,15,,,,0.7812856599467478,42,,,,0.7162162162162162,12,,,,0.4307692307692308,7,,,,0.2748091603053435,5,,,,0.3940209365667968,39,,,,0.0,11,,,,0.32142857142857145,2,,,,0.5,1,,,,0.3375,1,,,,0.3333333333333333,0,,,,0,0,,,,0.4166666666666667,0,,,,0.06040268456375839,0,,,,0.4166666666666667,0,,,,0.6344827586206897,1,,,,0.38461538461538464,0,,,,0.0,1,,,,0,3,,,,0.0,4,,,,0.0,5,,,,0,7,,,,0.23439667128987518,65,,,,0.36363636363636365,1,,,,0.0,1,,,,0.2777777777777778,0,,,,0.5333333333333333,2,,,,0.0,2,,,,0,1,,,,0.37125851313455044,404,120,120
801422,18,1/16/21,14:05:16,L12,20-30 cm,Geochem(3-Beam),model1,18,No,,,PPM,,,,0.0,1804,,,,0.6741453202456895,227,,,,0.6091208021130936,260,,,,0.0,49,,,,0,62,,,,0.5483516483516484,22,,,,0.10913968373493976,37,,,,0.607455306200076,42,,,,0.5675675675675675,12,,,,0.4461538461538462,7,,,,0.20610687022900764,5,,,,0.4775703081416336,44,,,,0.0,12,,,,0.6071428571428571,2,,,,0.5,1,,,,0.35,1,,,,0.4444444444444444,0,,,,0,0,,,,0.47619047619047616,0,,,,0.10067114093959731,0,,,,0.5416666666666666,0,,,,0.5827586206896552,1,,,,0.46153846153846156,0,,,,0.0,1,,,,0,3,,,,0.0,4,,,,0.0,6,,,,0,7,,,,0.21220527045769763,67,,,,0.0,2,,,,0.0,1,,,,0.2777777777777778,0,,,,0.0,4,,,,0.0,2,,,,0,1,,,,0.826875751158931,403,120,120
801422,19,1/16/21,14:10:07,L12,30-40 cm,Geochem(3-Beam),model1,19,No,,,PPM,,,,0.0,1487,,,,0.570458001698497,213,,,,0.5517600129373079,244,,,,0.0,48,,,,0,50,,,,0.4717425431711146,21,,,,0.2523390436746988,73,,,,0.5872955496386458,43,,,,0.5945945945945946,13,,,,0.3384615384615385,7,,,,0.14961832061068703,5,,,,0.4206018442555705,42,,,,0.0,12,,,,0.5,2,,,,0.5357142857142857,1,,,,0.3375,1,,,,0.3333333333333333,0,,,,0,0,,,,0.4523809523809524,0,,,,0.14429530201342283,0,,,,0.4166666666666667,0,,,,0.5344827586206896,1,,,,0.38461538461538464,0,,,,0.0,1,,,,0,4,,,,0.0,4,,,,0.0,6,,,,0,7,,,,0.22191400832177532,68,,,,0.45454545454545453,1,,,,0.0,1,,,,0.2777777777777778,0,,,,0.0,5,,,,0.0,2,,,,0,1,,,,0.5971689654514585,405,120,120
801422,20,1/16/21,14:14:57,L12,40-50 cm,Geochem(3-Beam),model1,20,No,,,PPM,,,,0.0,1797,,,,0.1230027847451267,174,,,,0.12853754514581425,159,,,,0.0,49,,,,0,39,,,,0.1076138147566719,14,,,,0.7635730421686747,218,,,,0.18562190947128185,45,,,,0.0,20,,,,0.3384615384615385,8,,,,0.0366412213740458,5,,,,0.1423555278443212,34,,,,0.0,10,,,,0.21428571428571427,2,,,,0.2857142857142857,1,,,,0.1,1,,,,0.1111111111111111,0,,,,0,0,,,,0.15476190476190477,0,,,,0.3422818791946309,1,,,,0.20833333333333334,0,,,,0.2896551724137931,1,,,,0.23076923076923078,1,,,,0.0,1,,,,0,4,,,,0.0,5,,,,0.0,6,,,,0,8,,,,0.0,277,,,,0.7272727272727273,1,,,,0.0,2,,,,0.1111111111111111,0,,,,0.0,5,,,,0.0,2,,,,0,1,,,,0.7070718632556897,407,120,120
801422,21,1/16/21,14:19:41,L12,50-60 cm,Geochem(3-Beam),model1,21,No,,,PPM,,,,0.0,1644,,,,0.0,162,,,,0.0,128,,,,0.0,47,,,,0,35,,,,0.0,12,,,,1.0,286,,,,0.0,45,,,,0.0,20,,,,0.23076923076923078,8,,,,0.016793893129770993,5,,,,0.0,29,,,,0.0,9,,,,0.14285714285714285,2,,,,0.25,1,,,,0.0125,1,,,,0.0,0,,,,0,0,,,,0.0,0,,,,0.45302013422818793,1,,,,0.041666666666666664,0,,,,0.05517241379310345,1,,,,0.15384615384615385,1,,,,0.0,1,,,,0,4,,,,0.0,5,,,,0.0,7,,,,0,9,,,,0.0,287,,,,0.6363636363636364,1,,,,0.0,2,,,,0.0,0,,,,0.0,5,,,,0.0,3,,,,0,2,,,,0.4279364352620233,422,120,120
801422,22,1/16/21,14:24:21,L12,60-70 cm,Geochem(3-Beam),model1,22,No,,,PPM,,,,0.0,1684,,,,0.04200817648569115,166,,,,0.050018866907444344,141,,,,0.0,48,,,,0,36,,,,0.04120879120879121,13,,,,0.9274096385542169,265,,,,0.018638265500190185,45,,,,0.0,19,,,,0.26153846153846155,8,,,,0.022900763358778626,5,,,,0.0341613887703869,30,,,,0.0,10,,,,0.21428571428571427,2,,,,0.17857142857142858,1,,,,0.025,1,,,,0.1111111111111111,0,,,,0,0,,,,0.03571428571428571,0,,,,0.5469798657718121,1,,,,0.16666666666666666,0,,,,0.06206896551724138,1,,,,0.0,1,,,,0.0,1,,,,0,4,,,,0.0,5,,,,0.0,7,,,,0,9,,,,0.0,283,,,,0.7272727272727273,1,,,,0.0,2,,,,0.0,0,,,,0.0,5,,,,0.0,3,,,,0,2,,,,0.47639214788530876,420,120,120
801422,23,1/16/21,14:29:00,L12,70-80 cm,Geochem(3-Beam),model1,23,No,,,PPM,,,,0.0,1057,,,,0.02723520233839591,164,,,,0.0345102689881947,136,,,,0.0,47,,,,0,35,,,,0.04748822605965463,13,,,,0.9754565135542169,276,,,,0.038417649296310384,45,,,,0.0,20,,,,0.2153846153846154,8,,,,0.0183206106870229,5,,,,0.022577363567748497,30,,,,0.0,10,,,,0.0,2,,,,0.14285714285714285,1,,,,0.0125,1,,,,0.1111111111111111,0,,,,0,0,,,,0.023809523809523808,0,,,,0.6375838926174496,1,,,,0.0,0,,,,0.0,1,,,,0.15384615384615385,1,,,,0.0,1,,,,0,4,,,,0.9166666666666666,2,,,,0.0,7,,,,0,9,,,,0.0,288,,,,1.0,1,,,,0.0,2,,,,0.0,0,,,,0.0,5,,,,0.0,3,,,,0,2,,,,0.353688548045556,423,120,120
801422,24,1/16/21,14:33:51,L12,80-90 cm,Geochem(3-Beam),model1,24,No,,,PPM,,,,0.0,1667,,,,0.05776864890486442,168,,,,0.02854293569079834,135,,,,0.0,47,,,,0,36,,,,0.05620094191522763,13,,,,0.9318524096385542,266,,,,0.051350323316850514,48,,,,0.0,21,,,,0.5692307692307692,9,,,,0.0,6,,,,0.0647130246447675,32,,,,0.0,10,,,,0.10714285714285714,2,,,,0.25,1,,,,0.0625,1,,,,0.1111111111111111,0,,,,0,0,,,,0.05952380952380952,0,,,,0.8422818791946308,1,,,,0.125,0,,,,0.02413793103448276,1,,,,0.15384615384615385,1,,,,0.0,1,,,,0,4,,,,0.8333333333333334,2,,,,0.0,7,,,,0,9,,,,0.6171983356449375,86,,,,0.9090909090909091,1,,,,0.0,2,,,,0.05555555555555555,1,,,,0.0,5,,,,0.0,3,,,,0,2,,,,0.48043648295465385,424,120,120
801422,25,1/16/21,14:38:49,L12,90-100 cm,Geochem(3-Beam),model1,25,No,,,PPM,,,,0.0,1094,,,,0.05138941006853238,167,,,,0.04974394911325535,140,,,,0.0,48,,,,0,37,,,,0.08281004709576138,14,,,,0.886996423192771,254,,,,0.06390262457208064,49,,,,0.0,21,,,,0.5846153846153846,9,,,,0.0030534351145038168,6,,,,0.07567354707445936,32,,,,0.0,10,,,,0.17857142857142858,2,,,,0.2857142857142857,1,,,,0.0875,1,,,,0.1111111111111111,0,,,,0,0,,,,0.08333333333333333,0,,,,1.0,1,,,,0.08333333333333333,0,,,,0.010344827586206896,1,,,,0.15384615384615385,1,,,,0.0,1,,,,0,4,,,,0.6666666666666666,2,,,,0.0,7,,,,0,8,,,,1.0,89,,,,0.8181818181818182,1,,,,0.0,2,,,,0.05555555555555555,1,,,,0.0,5,,,,0.8333333333333334,1,,,,0,2,,,,0.5695072397413151,419,120,120
801422,31,1/16/21,15:13:38,L13,0-10 cm,Geochem(3-Beam),model1,31,No,,,PPM,,,,0.5309278350515464,909,,,,0.7415124523532084,231,,,,0.7759689504608916,335,,,,0.0,42,,,,0,60,,,,0.6621664050235478,26,,,,0.01550734186746988,14,,,,0.6801065043742868,41,,,,0.6351351351351351,12,,,,0.27692307692307694,7,,,,0.28549618320610687,5,,,,0.4104289042759164,45,,,,0.0,11,,,,0.2857142857142857,2,,,,0.42857142857142855,1,,,,0.325,1,,,,0.5555555555555556,0,,,,0,0,,,,0.40476190476190477,0,,,,0.053691275167785234,0,,,,0.375,0,,,,0.6206896551724138,1,,,,0.38461538461538464,0,,,,0.0,1,,,,0,3,,,,0.0,4,,,,0.0,5,,,,0,7,,,,0.17406380027739252,62,,,,0.45454545454545453,1,,,,0.0,1,,,,0.2777777777777778,0,,,,0.6666666666666666,2,,,,0.0,2,,,,0,1,,,,0.49915107117648183,757,120,120
801422,32,1/16/21,15:18:11,L13,10-20 cm,Geochem(3-Beam),model1,32,No,,,PPM,,,,0.0,1751,,,,0.8101040823178559,230,,,,0.8032181553555064,284,,,,0.0,40,,,,0,59,,,,0.6350863422291994,23,,,,0.011055158132530121,12,,,,0.5770254849752757,40,,,,0.5135135135135135,12,,,,0.26153846153846155,7,,,,0.24732824427480915,5,,,,0.36186131985692255,38,,,,0.0,10,,,,0.32142857142857145,2,,,,0.5357142857142857,1,,,,0.2875,1,,,,0.3333333333333333,0,,,,0,0,,,,0.2976190476190476,0,,,,0.026845637583892617,0,,,,0.3333333333333333,0,,,,0.5206896551724138,1,,,,0.38461538461538464,0,,,,0.0,1,,,,0,3,,,,0.0,4,,,,0.0,5,,,,0,7,,,,0.17337031900138697,63,,,,0.0,2,,,,0.0,1,,,,0.2777777777777778,0,,,,0.5333333333333333,2,,,,0.0,2,,,,0,1,,,,0.44434270016597033,400,120,120
801422,33,1/16/21,15:22:58,L13,20-30 cm,Geochem(3-Beam),model1,33,No,,,PPM,,,,0.0,1802,,,,0.7850216262121541,230,,,,0.792507142472104,284,,,,0.0,41,,,,0,60,,,,0.5461538461538461,22,,,,0.008998493975903615,12,,,,0.5359452263217953,41,,,,0.5540540540540541,12,,,,0.2153846153846154,7,,,,0.17709923664122137,5,,,,0.32687953270107967,36,,,,0.0,10,,,,0.2857142857142857,2,,,,0.5,1,,,,0.25,1,,,,0.2222222222222222,0,,,,0,0,,,,0.2619047619047619,0,,,,0.013422818791946308,0,,,,0.25,0,,,,0.603448275862069,1,,,,0.38461538461538464,0,,,,0.0,1,,,,0,3,,,,0.0,4,,,,0.0,5,,,,0,7,,,,0.20943134535367544,64,,,,0.36363636363636365,1,,,,0.0,1,,,,0.2222222222222222,0,,,,0.5333333333333333,2,,,,0.0,2,,,,0,1,,,,0.554894217745474,398,120,120
801422,34,1/16/21,15:29:25,L13,30-40 cm,Geochem(3-Beam),model1,34,No,,,PPM,,,,0.5628102329133257,930,,,,0.7017755218928367,228,,,,0.7093903293622985,322,,,,0.0,45,,,,0,60,,,,0.4573783359497645,22,,,,0.07544710090361446,32,,,,0.4378090528718144,40,,,,0.0,17,,,,0.3230769230769231,7,,,,0.12366412213740458,5,,,,0.3026613723624192,40,,,,0.0,10,,,,0.35714285714285715,2,,,,0.42857142857142855,1,,,,0.1875,1,,,,0.3333333333333333,0,,,,0,0,,,,0.2619047619047619,0,,,,0.016778523489932886,0,,,,0.25,0,,,,0.5413793103448276,1,,,,0.38461538461538464,0,,,,0.0,1,,,,0,3,,,,0.0,4,,,,0.0,5,,,,0,7,,,,0.0,233,,,,0.36363636363636365,1,,,,0.0,1,,,,0.05555555555555555,0,,,,0.6666666666666666,2,,,,0.0,2,,,,0,1,,,,0.6495354737785918,772,120,120
801422,35,1/16/21,15:41:35,L13,40-50 cm,Geochem(3-Beam),model1,35,No,,,PPM,,,,0.0,1477,,,,0.3893903185669425,195,,,,0.4335022370761684,221,,,,0.0,49,,,,0,47,,,,0.23328100470957613,16,,,,0.33575395331325303,96,,,,0.29935336629897297,41,,,,0.5675675675675675,12,,,,0.27692307692307694,7,,,,0.10076335877862595,5,,,,0.28379220949693174,37,,,,0.0,11,,,,0.32142857142857145,2,,,,0.39285714285714285,1,,,,0.1375,1,,,,0.4444444444444444,0,,,,0,0,,,,0.17857142857142858,0,,,,0.09060402684563758,0,,,,0.2916666666666667,0,,,,0.2793103448275862,1,,,,0.3076923076923077,0,,,,0.0,1,,,,0,4,,,,0.0,4,,,,0.0,6,,,,0,7,,,,0.0,246,,,,0.36363636363636365,1,,,,0.0,1,,,,0.16666666666666666,0,,,,0.7333333333333333,2,,,,0.0,2,,,,0,1,,,,1.0,382,120,120
801422,36,1/16/21,15:48:43,L13,50-60 cm,Geochem(3-Beam),model1,36,No,,,PPM,,,,0.0,1858,,,,0.11231805344340648,170,,,,0.16973748045927442,167,,,,0.0,49,,,,0,39,,,,0.05259026687598116,13,,,,0.6874435240963855,195,,,,0.1091669836439711,43,,,,0.6756756756756757,13,,,,0.12307692307692308,8,,,,0.05801526717557252,5,,,,0.07954582745381157,31,,,,0.0,10,,,,0.14285714285714285,2,,,,0.32142857142857145,1,,,,0.0625,1,,,,0.1111111111111111,0,,,,0,0,,,,0.05952380952380952,0,,,,0.2181208053691275,1,,,,0.08333333333333333,0,,,,0.13448275862068965,1,,,,0.15384615384615385,0,,,,0.0,1,,,,0,4,,,,0.6666666666666666,2,,,,0.0,6,,,,0,8,,,,0.0,266,,,,0.5454545454545454,1,,,,0.0,2,,,,0.05555555555555555,0,,,,0.0,5,,,,0.0,2,,,,0,1,,,,0.928327514832408,390,120,120
801422,37,1/16/21,15:53:27,L13,60-70 cm,Geochem(3-Beam),model1,37,No,,,PPM,,,,0.0,1707,,,,0.044595421958011576,164,,,,0.105395935529082,153,,,,0.0,47,,,,0,36,,,,0.027394034536891678,13,,,,0.8396319653614458,237,,,,0.03689615823507037,44,,,,0.0,19,,,,0.046153846153846156,8,,,,0.01984732824427481,5,,,,0.023135234469858563,29,,,,0.0,9,,,,0.10714285714285714,2,,,,0.0,2,,,,0.0,1,,,,0.1111111111111111,0,,,,0,0,,,,0.011904761904761904,0,,,,0.2483221476510067,1,,,,0.0,0,,,,0.13793103448275862,1,,,,0.15384615384615385,1,,,,0.0,1,,,,0,4,,,,0.6666666666666666,2,,,,0.0,7,,,,0,8,,,,0.0,276,,,,0.7272727272727273,1,,,,0.0,2,,,,0.0,0,,,,0.0,5,,,,0.0,2,,,,0,1,,,,0.6431255842347241,405,120,120
801422,38,1/16/21,15:58:47,L13,70-80 cm,Geochem(3-Beam),model1,38,No,,,PPM,,,,0.0,1735,,,,0.08399660300594473,166,,,,0.13027869117567786,157,,,,0.0,47,,,,0,36,,,,0.045368916797488223,13,,,,0.7749199924698795,217,,,,0.03917839482693039,43,,,,0.0,19,,,,0.4307692307692308,8,,,,0.03816793893129771,5,,,,0.03698355921635546,29,,,,0.0,9,,,,0.21428571428571427,2,,,,0.17857142857142858,1,,,,0.0375,1,,,,0.2222222222222222,0,,,,0,0,,,,0.023809523809523808,0,,,,0.24496644295302014,1,,,,0.041666666666666664,0,,,,0.12758620689655173,1,,,,0.07692307692307693,0,,,,0.0,1,,,,0,4,,,,0.75,2,,,,0.0,6,,,,0,8,,,,0.0,269,,,,0.6363636363636364,1,,,,0.0,2,,,,0.0,0,,,,0.0,5,,,,0.0,2,,,,0,1,,,,0.7674125794082298,394,120,120
801422,39,1/16/21,16:04:06,L13,80-90 cm,Geochem(3-Beam),model1,39,No,,,PPM,,,,0.0,1749,,,,0.11273280271759524,169,,,,0.17346773758827017,167,,,,0.0,47,,,,0,37,,,,0.1021978021978022,14,,,,0.7388130647590362,206,,,,0.09128946367440091,43,,,,0.0,19,,,,0.5230769230769231,8,,,,0.030534351145038167,5,,,,0.07715026416828012,31,,,,0.0,10,,,,0.32142857142857145,2,,,,0.32142857142857145,1,,,,0.05,1,,,,0.1111111111111111,0,,,,0,0,,,,0.07142857142857142,0,,,,0.2751677852348993,1,,,,0.041666666666666664,0,,,,0.17586206896551723,1,,,,0.15384615384615385,0,,,,0.0,1,,,,0,4,,,,0.0,5,,,,0.0,6,,,,0,8,,,,0.0,267,,,,0.7272727272727273,1,,,,0.0,2,,,,0.0,0,,,,0.0,5,,,,0.0,2,,,,0,1,,,,0.6969419485301132,398,120,120
801422,40,1/16/21,16:08:48,L13,90-100 cm,Geochem(3-Beam),model1,40,No,,,PPM,,,,0.0,1209,,,,0.11682104556317026,173,,,,0.13129211363268825,161,,,,0.0,49,,,,0,38,,,,0.07378335949764521,14,,,,0.7163733057228916,207,,,,0.17230886268543172,45,,,,0.5675675675675675,13,,,,0.49230769230769234,8,,,,0.07938931297709924,5,,,,0.1089489055885538,33,,,,0.0,10,,,,0.14285714285714285,2,,,,0.17857142857142858,1,,,,0.05,1,,,,0.2222222222222222,0,,,,0,0,,,,0.07142857142857142,0,,,,0.30201342281879195,1,,,,0.08333333333333333,0,,,,0.21379310344827587,1,,,,0.23076923076923078,1,,,,0.0,1,,,,0,4,,,,0.0,5,,,,1.0,3,,,,0,8,,,,0.0,275,,,,0.7272727272727273,1,,,,0.0,2,,,,0.05555555555555555,0,,,,0.0,5,,,,0.0,2,,,,0,1,,,,0.9188652969343177,397,120,120
