Instrument Serial Num,Reading #,Date,Time,Location,Sample ID,Method Name,User Factor Name,Test Label,Collimation Status,Latitude,Longitude, Units,Mg Compound,Mg Compound Level,Mg Compound Error,Mg Concentration,Mg Error1s,Al Compound,Al Compound Level,Al Compound Error,Al Concentration,Al Error1s,Si Compound,Si Compound Level,Si Compound Error,Si Concentration,Si Error1s,P Compound,P Compound Level,P Compound Error,P Concentration,P Error1s,S Compound,S Compound Level,S Compound Error,S Concentration,S Error1s,K Compound,K Compound Level,K Compound Error,K Concentration,K Error1s,Ca Compound,Ca Compound Level,Ca Compound Error,Ca Concentration,Ca Error1s,Ti Compound,Ti Compound Level,Ti Compound Error,Ti Concentration,Ti Error1s,V Compound,V Compound Level,V Compound Error,V Concentration,V Error1s,Cr Compound,Cr Compound Level,Cr Compound Error,Cr Concentration,Cr Error1s,Mn Compound,Mn Compound Level,Mn Compound Error,Mn Concentration,Mn Error1s,Fe Compound,Fe Compound Level,Fe Compound Error,Fe Concentration,Fe Error1s,Co Compound,Co Compound Level,Co Compound Error,Co Concentration,Co Error1s,Ni Compound,Ni Compound Level,Ni Compound Error,Ni Concentration,Ni Error1s,Cu Compound,Cu Compound Level,Cu Compound Error,Cu Concentration,Cu Error1s,Zn Compound,Zn Compound Level,Zn Compound Error,Zn Concentration,Zn Error1s,As Compound,As Compound Level,As Compound Error,As Concentration,As Error1s,Se Compound,Se Compound Level,Se Compound Error,Se Concentration,Se Error1s,Rb Compound,Rb Compound Level,Rb Compound Error,Rb Concentration,Rb Error1s,Sr Compound,Sr Compound Level,Sr Compound Error,Sr Concentration,Sr Error1s,Y Compound,Y Compound Level,Y Compound Error,Y Concentration,Y Error1s,Zr Compound,Zr Compound Level,Zr Compound Error,Zr Concentration,Zr Error1s,Nb Compound,Nb Compound Level,Nb Compound Error,Nb Concentration,Nb Error1s,Mo Compound,Mo Compound Level,Mo Compound Error,Mo Concentration,Mo Error1s,Ag Compound,Ag Compound Level,Ag Compound Error,Ag Concentration,Ag Error1s,Cd Compound,Cd Compound Level,Cd Compound Error,Cd Concentration,Cd Error1s,Sn Compound,Sn Compound Level,Sn Compound Error,Sn Concentration,Sn Error1s,Sb Compound,Sb Compound Level,Sb Compound Error,Sb Concentration,Sb Error1s,Ba Compound,Ba Compound Level,Ba Compound Error,Ba Concentration,Ba Error1s,W Compound,W Compound Level,W Compound Error,W Concentration,W Error1s,Hg Compound,Hg Compound Level,Hg Compound Error,Hg Concentration,Hg Error1s,Pb Compound,Pb Compound Level,Pb Compound Error,Pb Concentration,Pb Error1s,Bi Compound,Bi Compound Level,Bi Compound Error,Bi Concentration,Bi Error1s,Th Compound,Th Compound Level,Th Compound Error,Th Concentration,Th Error1s,U Compound,U Compound Level,U Compound Error,U Concentration,U Error1s,LE Compound,LE Compound Level,LE Compound Error,LE Concentration,LE Error1s,Real Time 1,Real Time 2
801422,18,1/17/21,14:31:09,S3,20-30 cm,Geochem(3-Beam),model1,18,No,,,PPM,,,,0.0,1861,,,,0.08796202573784165,237,,,,0.08422050643423623,276,,,,0.0,41,,,,0.0,61,,,,0.08383739451532335,23,,,,0.014949290458393846,10,,,,0.08452346087345641,40,,,,0.0,17,,,,0.07960928115218485,7,,,,0.08137830968297058,5,,,,0.0882430696413479,43,,,,0.0,11,,,,0.08223667160069202,2,,,,0.05930672363151376,1,,,,0.08362586237016759,1,,,,0.08079672545751844,0,,,,0.0,0,,,,0.08655177872137976,0,,,,0.07846781888983359,0,,,,0.08150501398169281,0,,,,0.08441969679019344,1,,,,0.08497753899861125,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.08571150995060016,61,,,,0.09767725810110087,1,,,,0.0,1,,,,0.084912273151674,0,,,,0.10270510839478457,2,,,,0.0,2,,,,0.0,1,,,,0.08765931447405036,401,120,120
801422,19,1/17/21,14:35:42,S3,30-40 cm,Geochem(3-Beam),model1,19,No,,,PPM,,,,0.0,1871,,,,0.09225836743415451,242,,,,0.08268868859531234,274,,,,0.0,41,,,,0.0,61,,,,0.0893205227948685,24,,,,0.016329148324763423,11,,,,0.08936565236078323,41,,,,0.13801882195917456,12,,,,0.08889703061993975,7,,,,0.08658972852966328,5,,,,0.09974185142554308,47,,,,0.0,12,,,,0.08615270358167736,2,,,,0.10675210253672476,1,,,,0.10073115240042914,1,,,,0.0923391148085925,0,,,,0.0,0,,,,0.0937644269481614,0,,,,0.0857333576759293,0,,,,0.08629942656885121,0,,,,0.08595926572861642,1,,,,0.08497753899861125,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.06663378676804722,63,,,,0.0,2,,,,0.0,1,,,,0.099064318676953,0,,,,0.07469462428711605,2,,,,0.0,2,,,,0.0,1,,,,0.0872660954890585,407,120,120
801422,20,1/17/21,14:40:37,S3,40-50 cm,Geochem(3-Beam),model1,20,No,,,PPM,,,,0.0,1947,,,,0.09031104820657078,243,,,,0.08154177574817238,274,,,,0.0,42,,,,0.0,63,,,,0.08167319288975454,23,,,,0.015263120947856963,11,,,,0.08939430438141831,41,,,,0.08857924394394785,12,,,,0.09685795873515823,7,,,,0.07496425571781033,5,,,,0.09524731549840754,46,,,,0.0,12,,,,0.09790079952463336,2,,,,0.08302941308411926,1,,,,0.09692997683814879,1,,,,0.0923391148085925,0,,,,0.0,0,,,,0.09015810283477058,0,,,,0.08282714216149101,0,,,,0.0910938391560096,0,,,,0.07774823139036054,1,,,,0.08497753899861125,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.08930586359368985,64,,,,0.0,2,,,,0.0,1,,,,0.0919882959143135,0,,,,0.08403145232300556,2,,,,0.0,2,,,,0.0,1,,,,0.08803487872910379,406,120,120
801422,21,1/17/21,14:45:22,S3,50-60 cm,Geochem(3-Beam),model1,21,No,,,PPM,,,,0.0,1821,,,,0.08938210946142205,239,,,,0.08760446282033665,284,,,,0.0,39,,,,0.0,59,,,,0.08712000906148813,23,,,,0.014251889370698032,10,,,,0.09208759432111488,42,,,,0.11535901536886231,12,,,,0.07828245979964844,7,,,,0.06574405314289249,5,,,,0.08889309146530332,43,,,,0.0,12,,,,0.10573286348660403,2,,,,0.07709874072096788,1,,,,0.08362586237016759,1,,,,0.0923391148085925,0,,,,0.0,0,,,,0.09015810283477058,0,,,,0.0857333576759293,0,,,,0.0910938391560096,0,,,,0.09160435183616736,1,,,,0.09441948777623473,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.08294662253283887,64,,,,0.09767725810110087,1,,,,0.0,1,,,,0.084912273151674,0,,,,0.09336828035889506,2,,,,0.0,2,,,,0.0,1,,,,0.0864866947191202,410,120,120
801422,22,1/17/21,14:50:30,S3,60-70 cm,Geochem(3-Beam),model1,22,No,,,PPM,,,,0.19269891561976366,915,,,,0.09162286035343621,246,,,,0.08735176055658661,337,,,,0.0,39,,,,0.0,58,,,,0.0883110461977072,26,,,,0.013933077444894231,11,,,,0.09394997566239442,42,,,,0.08239929669204452,12,,,,0.08093610250472126,7,,,,0.054920337076684575,5,,,,0.0894214514505505,49,,,,0.0,12,,,,0.09398476754364803,2,,,,0.08896008544727063,1,,,,0.08362586237016759,1,,,,0.0923391148085925,0,,,,0.0,0,,,,0.09015810283477058,0,,,,0.0857333576759293,0,,,,0.09588825174316801,0,,,,0.09827581723600028,1,,,,0.08497753899861125,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.08875288611013758,65,,,,0.12209657262637608,1,,,,0.0,1,,,,0.084912273151674,0,,,,0.0,4,,,,0.0,2,,,,0.0,1,,,,0.08596557153681232,760,120,120
801422,23,1/17/21,14:56:30,S3,70-80 cm,Geochem(3-Beam),model1,23,No,,,PPM,,,,0.0,1859,,,,0.0924325434488699,243,,,,0.08553776574733463,281,,,,0.0,40,,,,0.0,60,,,,0.08454184940686757,23,,,,0.013390100883759633,10,,,,0.0850105452242526,41,,,,0.08239929669204452,12,,,,0.09022385197247616,7,,,,0.06253702616031236,5,,,,0.0879927938588624,43,,,,0.0,11,,,,0.08615270358167736,2,,,,0.08896008544727063,1,,,,0.08552645015130776,1,,,,0.08079672545751844,0,,,,0.0,0,,,,0.0853496706835828,0,,,,0.08137403440427186,0,,,,0.0910938391560096,0,,,,0.08570267090554592,1,,,,0.08497753899861125,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.08460555498349565,64,,,,0.1465158871516513,1,,,,0.0,1,,,,0.0919882959143135,0,,,,0.07469462428711605,2,,,,0.0,2,,,,0.0,1,,,,0.0869630020485075,409,120,120
801422,24,1/17/21,15:01:17,S3,80-90 cm,Geochem(3-Beam),model1,24,No,,,PPM,,,,0.0,1867,,,,0.09342267917216188,243,,,,0.08464788967961795,278,,,,0.0,40,,,,0.0,60,,,,0.08465078573030224,23,,,,0.014072557662433394,10,,,,0.08211669114011053,40,,,,0.10093913844775453,12,,,,0.09818478008769466,7,,,,0.05692472894079715,5,,,,0.08846553700355723,43,,,,0.0,11,,,,0.08615270358167736,2,,,,0.07709874072096788,1,,,,0.0893276257135881,1,,,,0.08079672545751844,0,,,,0.0,0,,,,0.0877538867591767,0,,,,0.08428024991871015,0,,,,0.07671060139453441,0,,,,0.08647245537475742,1,,,,0.09441948777623473,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.06691027550982336,63,,,,0.0,2,,,,0.0,1,,,,0.084912273151674,0,,,,0.08403145232300556,2,,,,0.0,2,,,,0.0,1,,,,0.0871265860846501,407,120,120
801422,25,1/17/21,15:06:19,S3,90-100 cm,Geochem(3-Beam),model1,25,No,,,PPM,,,,0.0,1905,,,,0.09363294571244891,245,,,,0.08397734010496734,278,,,,0.0,40,,,,0.0,62,,,,0.08397538052500728,23,,,,0.014122372025840237,10,,,,0.08283299165598729,41,,,,0.08651926152664674,12,,,,0.11012617226052238,7,,,,0.051312431721281936,5,,,,0.08842730042567751,43,,,,0.0,11,,,,0.09006873556266269,2,,,,0.09489075781042201,1,,,,0.08742703793244794,1,,,,0.08079672545751844,0,,,,0.0,0,,,,0.08414756264578586,0,,,,0.08282714216149101,0,,,,0.07671060139453441,0,,,,0.09186094665923786,1,,,,0.08497753899861125,0,,,,0.23094010767585027,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.08819990862658533,63,,,,0.09767725810110087,1,,,,0.0,1,,,,0.084912273151674,0,,,,0.0,4,,,,0.0,2,,,,0.0,1,,,,0.08729955305418655,408,120,120
801422,30,1/17/21,15:48:18,S4,0-10 cm,Geochem(3-Beam),model1,30,No,,,PPM,,,,0.0,2932,,,,0.0797192635279324,233,,,,0.08224353383567033,275,,,,0.0,45,,,,0.0,66,,,,0.08747586771804139,23,,,,0.014695237205018943,10,,,,0.09234546250683051,41,,,,0.09063922636124896,12,,,,0.08093610250472126,7,,,,0.11144418764465922,5,,,,0.08638685758791373,42,,,,0.0,11,,,,0.08615270358167736,2,,,,0.10082143017357338,1,,,,0.09122821349472827,1,,,,0.0923391148085925,0,,,,0.0,0,,,,0.08054123853239505,0,,,,0.07846781888983359,0,,,,0.08150501398169281,0,,,,0.08288012785177047,1,,,,0.09441948777623473,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.09925945829763051,64,,,,0.0,2,,,,0.0,1,,,,0.0919882959143135,0,,,,0.11204193643067407,2,,,,0.0,2,,,,0.0,1,,,,0.08881563755519122,398,120,120
801422,31,1/17/21,15:53:09,S4,10-20 cm,Geochem(3-Beam),model1,31,No,,,PPM,,,,0.0,1768,,,,0.08444398407124798,232,,,,0.0912697292736305,289,,,,0.0,39,,,,0.0,58,,,,0.08560216295496503,23,,,,0.01386333733612465,10,,,,0.07801945218929553,40,,,,0.08239929669204452,12,,,,0.08358974520979409,7,,,,0.08298182317426063,5,,,,0.07801304703225286,39,,,,0.0,11,,,,0.07048857565773603,2,,,,0.08302941308411926,1,,,,0.07982468680788724,1,,,,0.08079672545751844,0,,,,0.0,0,,,,0.08174334657019199,0,,,,0.07846781888983359,0,,,,0.07671060139453441,0,,,,0.09801922241292978,1,,,,0.08497753899861125,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.07603440398843563,63,,,,0.0,2,,,,0.0,1,,,,0.0919882959143135,0,,,,0.06535779625122655,2,,,,0.0,2,,,,0.0,1,,,,0.08624705953862752,404,120,120
801422,32,1/17/21,15:57:54,S4,20-30 cm,Geochem(3-Beam),model1,32,No,,,PPM,,,,0.0,1803,,,,0.0877188069785544,235,,,,0.08803401332355498,282,,,,0.0,39,,,,0.0,58,,,,0.08178212921318921,22,,,,0.015651672982430344,11,,,,0.07905092493215804,40,,,,0.0,17,,,,0.07297517438950278,7,,,,0.07536513409063285,5,,,,0.0853509939326265,41,,,,0.0,11,,,,0.09006873556266269,2,,,,0.09489075781042201,1,,,,0.08362586237016759,1,,,,0.06925433610644437,0,,,,0.0,0,,,,0.0853496706835828,0,,,,0.07846781888983359,0,,,,0.08150501398169281,0,,,,0.08724223984396891,1,,,,0.08497753899861125,0,,,,0.23094010767585027,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.0757579152466595,63,,,,0.0,2,,,,0.0,1,,,,0.0919882959143135,0,,,,0.08403145232300556,2,,,,0.0,2,,,,0.0,1,,,,0.08672349032766474,403,120,120
801422,33,1/17/21,16:02:50,S4,30-40 cm,Geochem(3-Beam),model1,33,No,,,PPM,,,,0.0,1852,,,,0.0892361782058497,238,,,,0.0867384265888228,282,,,,0.0,40,,,,0.0,60,,,,0.07642246210020337,22,,,,0.014784903059151262,10,,,,0.07781888804485003,40,,,,0.0,18,,,,0.07695563844711202,7,,,,0.07696864758192291,5,,,,0.08663713337039924,42,,,,0.0,11,,,,0.08223667160069202,2,,,,0.07709874072096788,1,,,,0.08362586237016759,1,,,,0.08079672545751844,0,,,,0.0,0,,,,0.08655177872137976,0,,,,0.0755616033753953,0,,,,0.08150501398169281,0,,,,0.07774823139036054,1,,,,0.08497753899861125,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.0721635616035698,64,,,,0.12209657262637608,1,,,,0.0,1,,,,0.084912273151674,0,,,,0.0,4,,,,0.0,2,,,,0.0,1,,,,0.08706016479299371,405,120,120
801422,34,1/17/21,16:07:51,S4,40-50 cm,Geochem(3-Beam),model1,34,No,,,PPM,,,,0.0,1908,,,,0.093825951566593,244,,,,0.08231982131151941,273,,,,0.0,41,,,,0.0,62,,,,0.08099778768445957,22,,,,0.01567159872779308,11,,,,0.08203073507820532,41,,,,0.12771890987266898,12,,,,0.07164835303696637,7,,,,0.059730877550554756,5,,,,0.09064849799523637,44,,,,0.0,12,,,,0.1018168315056187,2,,,,0.07116806835781651,1,,,,0.08742703793244794,1,,,,0.0923391148085925,0,,,,0.0,0,,,,0.0853496706835828,0,,,,0.0755616033753953,0,,,,0.071916188807376,0,,,,0.07826142103650152,1,,,,0.07553559022098778,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.07354600531245047,63,,,,0.09767725810110087,1,,,,0.0,1,,,,0.07783625038903451,0,,,,0.08403145232300556,2,,,,0.0,2,,,,0.0,1,,,,0.08771795780776186,405,120,120
801422,35,1/17/21,16:12:37,S4,50-60 cm,Geochem(3-Beam),model1,35,No,,,PPM,,,,0.0,1994,,,,0.09063272463014424,244,,,,0.08049238950368037,273,,,,0.0,43,,,,0.0,65,,,,0.0781581808535958,22,,,,0.015865874745079774,11,,,,0.07578459457976007,40,,,,0.0968191736131523,12,,,,0.08226292385725768,7,,,,0.06173526941466733,5,,,,0.08571945550128572,42,,,,0.0,11,,,,0.09398476754364803,2,,,,0.08302941308411926,1,,,,0.08362586237016759,1,,,,0.08079672545751844,0,,,,0.0,0,,,,0.0793391304945981,0,,,,0.07120228010373789,0,,,,0.08629942656885121,0,,,,0.07723504174421954,1,,,,0.06609364144336431,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.09566510465454083,63,,,,0.0,2,,,,0.0,1,,,,0.07783625038903451,0,,,,0.08403145232300556,2,,,,0.0,2,,,,0.0,1,,,,0.08869723975091894,403,120,120
801422,36,1/17/21,16:17:27,S4,60-70 cm,Geochem(3-Beam),model1,36,No,,,PPM,,,,0.19712376135359394,922,,,,0.0898779618997109,245,,,,0.0866846785944746,336,,,,0.0,39,,,,0.0,60,,,,0.08222513692849022,25,,,,0.016319185452082052,11,,,,0.0803402658607362,41,,,,0.0,17,,,,0.08226292385725768,7,,,,0.05692472894079715,5,,,,0.08117277878613237,46,,,,0.0,11,,,,0.09006873556266269,2,,,,0.07709874072096788,1,,,,0.0760235112456069,1,,,,0.0923391148085925,0,,,,0.0,0,,,,0.07813702245680117,0,,,,0.07265538786095703,0,,,,0.071916188807376,0,,,,0.09417030006687233,1,,,,0.07553559022098778,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.0580626357729872,63,,,,0.09767725810110087,1,,,,0.0,1,,,,0.070760227626395,0,,,,0.0,4,,,,0.0,2,,,,0.0,1,,,,0.0866534887061607,766,120,120
801422,37,1/17/21,16:23:22,S4,70-80 cm,Geochem(3-Beam),model1,37,No,,,PPM,,,,0.0,1901,,,,0.08607433433511544,235,,,,0.08565913218618541,278,,,,0.0,40,,,,0.0,61,,,,0.0747956796702456,21,,,,0.01553211851025392,10,,,,0.07016879853528635,40,,,,0.10711908569965786,12,,,,0.06236060356921147,7,,,,0.039686958909429,5,,,,0.0695940477936432,36,,,,0.0,10,,,,0.0665725436767507,2,,,,0.05930672363151376,1,,,,0.06081880899648552,1,,,,0.06925433610644437,0,,,,0.0,0,,,,0.0673180501166287,0,,,,0.06393674131764218,0,,,,0.062327363633059206,0,,,,0.08313672267484096,1,,,,0.06609364144336431,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.060274545707196245,62,,,,0.09767725810110087,1,,,,0.0,1,,,,0.0636842048637555,0,,,,0.09336828035889506,2,,,,0.0,2,,,,0.0,1,,,,0.08817265969841334,396,120,120
801422,38,1/17/21,16:28:19,S4,80-90 cm,Geochem(3-Beam),model1,38,No,,,PPM,,,,0.26991558976364693,941,,,,0.0837645406985294,239,,,,0.08307316013552894,328,,,,0.0,42,,,,0.0,62,,,,0.07357559284777727,23,,,,0.03198580274353445,15,,,,0.07936609715914382,40,,,,0.0,17,,,,0.07430199574203919,7,,,,0.05572209382232961,5,,,,0.07102965749040034,41,,,,0.0,10,,,,0.08223667160069202,2,,,,0.07116806835781651,1,,,,0.06081880899648552,1,,,,0.08079672545751844,0,,,,0.0,0,,,,0.06611594207883176,0,,,,0.07120228010373789,0,,,,0.071916188807376,0,,,,0.07312952457509159,1,,,,0.07553559022098778,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.05668019206410656,62,,,,0.0,2,,,,0.0,1,,,,0.070760227626395,0,,,,0.07469462428711605,2,,,,0.0,2,,,,0.0,1,,,,0.08809352206281529,782,120,120
801422,39,1/17/21,16:33:10,S4,90-100 cm,Geochem(3-Beam),model1,39,No,,,PPM,,,,0.0,1623,,,,0.06601584788370295,213,,,,0.06810434370955333,241,,,,0.0,47,,,,0.0,53,,,,0.06173784570120962,19,,,,0.22805513711287193,61,,,,0.07151544350513464,41,,,,0.0968191736131523,12,,,,0.0942043160300854,7,,,,0.057325607313619666,5,,,,0.07303186375028439,39,,,,0.0,11,,,,0.09006873556266269,2,,,,0.07709874072096788,1,,,,0.06842116012104621,1,,,,0.0923391148085925,0,,,,0.0,0,,,,0.06972226619222258,0,,,,0.11770172833475039,0,,,,0.08629942656885121,0,,,,0.07697844692114904,1,,,,0.06609364144336431,0,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,7,,,,0.05999805696542011,66,,,,0.0,2,,,,0.0,1,,,,0.070760227626395,0,,,,0.0,4,,,,0.0,2,,,,0.0,1,,,,0.08958985301983292,389,120,120
801422,40,1/17/21,16:38:21,S5,0-10 cm,Geochem(3-Beam),model1,40,No,,,PPM,,,,0.0,1725,,,,0.07730433662120287,223,,,,0.0918436191487678,289,,,,0.0,40,,,,0.0,59,,,,0.08489044564185852,23,,,,0.01642877705157711,11,,,,0.08644314625600609,41,,,,0.0,17,,,,0.06766788897935712,7,,,,0.09260290412200099,5,,,,0.07301448348761178,37,,,,0.0,10,,,,0.07440460763872135,2,,,,0.06523739599466513,1,,,,0.07222233568332655,1,,,,0.08079672545751844,0,,,,0.0,0,,,,0.07693491441900423,0,,,,0.07846781888983359,0,,,,0.07671060139453441,0,,,,0.09057797254388537,1,,,,0.08497753899861125,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.08875288611013758,63,,,,0.0,2,,,,0.0,1,,,,0.084912273151674,0,,,,0.07469462428711605,2,,,,0.0,2,,,,0.0,1,,,,0.0867069467345756,398,120,120
801422,41,1/17/21,16:46:28,S5,10-20 cm,Geochem(3-Beam),model1,41,No,,,PPM,,,,0.0,1898,,,,0.08419448869881783,234,,,,0.08327168095336346,275,,,,0.0,42,,,,0.0,63,,,,0.07854308919639831,22,,,,0.016468628542302584,11,,,,0.0832914239861484,41,,,,0.09475919119585119,12,,,,0.09951160144023107,7,,,,0.08218006642861561,5,,,,0.08526061656672895,42,,,,0.0,11,,,,0.07832063961970669,2,,,,0.08896008544727063,1,,,,0.08552645015130776,1,,,,0.0923391148085925,0,,,,0.0,0,,,,0.08174334657019199,0,,,,0.07410849561817616,0,,,,0.08150501398169281,0,,,,0.08082736926720649,1,,,,0.07553559022098778,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.07078111789468916,64,,,,0.0,2,,,,0.0,1,,,,0.07783625038903451,0,,,,0.1213787644665636,2,,,,0.0,2,,,,0.0,1,,,,0.08837291125058187,398,120,120
801422,42,1/17/21,16:54:51,S5,20-30 cm,Geochem(3-Beam),model1,42,No,,,PPM,,,,0.17873883893838363,935,,,,0.0844455532245337,241,,,,0.08320709666983214,329,,,,0.0,41,,,,0.0,63,,,,0.08196368975224701,25,,,,0.018251982752267595,12,,,,0.0847240250179019,41,,,,0.0,18,,,,0.09022385197247616,7,,,,0.08779236364813081,5,,,,0.09223010189844338,51,,,,0.0,12,,,,0.09006873556266269,2,,,,0.07709874072096788,1,,,,0.09312880127586845,1,,,,0.0923391148085925,0,,,,0.0,0,,,,0.09256231891036446,0,,,,0.07992092664705273,0,,,,0.10068266433032641,0,,,,0.08570267090554592,1,,,,0.08497753899861125,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.09981243578118276,63,,,,0.12209657262637608,1,,,,0.0,1,,,,0.0919882959143135,0,,,,0.11204193643067407,2,,,,0.0,2,,,,0.0,1,,,,0.08769042630582993,779,120,120
801422,43,1/17/21,16:59:47,S5,30-40 cm,Geochem(3-Beam),model1,43,No,,,PPM,,,,0.0,1952,,,,0.08457108548739165,237,,,,0.08204718027567245,276,,,,0.0,42,,,,0.0,64,,,,0.07881906121576615,22,,,,0.01909882693018394,11,,,,0.0879617033496648,41,,,,0.11741899778616342,12,,,,0.08358974520979409,7,,,,0.08578797178401824,5,,,,0.09141322955283097,44,,,,0.0,12,,,,0.09790079952463336,2,,,,0.06523739599466513,1,,,,0.0893276257135881,1,,,,0.0923391148085925,0,,,,0.0,0,,,,0.08895599479697364,0,,,,0.08137403440427186,0,,,,0.0910938391560096,0,,,,0.08313672267484096,1,,,,0.08497753899861125,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.07105760663646529,63,,,,0.0,2,,,,0.0,1,,,,0.084912273151674,0,,,,0.07469462428711605,2,,,,0.0,2,,,,0.0,1,,,,0.08841723326490276,403,120,120
801422,44,1/17/21,17:04:42,S5,40-50 cm,Geochem(3-Beam),model1,44,No,,,PPM,,,,0.0,1882,,,,0.08333930015809815,234,,,,0.08447450905268825,279,,,,0.0,41,,,,0.0,62,,,,0.07939279251918875,22,,,,0.018685367713907136,11,,,,0.08715944677188285,41,,,,0.09063922636124896,12,,,,0.08757020926740333,7,,,,0.08739148527530831,5,,,,0.0853336136699539,42,,,,0.0,11,,,,0.08615270358167736,2,,,,0.07709874072096788,1,,,,0.08552645015130776,1,,,,0.08079672545751844,0,,,,0.0,0,,,,0.08414756264578586,0,,,,0.07846781888983359,0,,,,0.08150501398169281,0,,,,0.08313672267484096,1,,,,0.08497753899861125,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.07603440398843563,64,,,,0.09767725810110087,1,,,,0.0,1,,,,0.07783625038903451,0,,,,0.0,4,,,,0.0,2,,,,0.0,1,,,,0.08800586571137284,401,120,120
801422,45,1/17/21,17:09:31,S5,50-60 cm,Geochem(3-Beam),model1,45,No,,,PPM,,,,0.0,1848,,,,0.08143905552908613,231,,,,0.08885757130147105,286,,,,0.0,40,,,,0.0,60,,,,0.07806376937328575,22,,,,0.017400157138010564,11,,,,0.0811998264797883,41,,,,0.0,17,,,,0.07562881709457561,7,,,,0.0713563503624077,5,,,,0.07488807580371855,38,,,,0.0,11,,,,0.07832063961970669,2,,,,0.07709874072096788,1,,,,0.07792409902674707,1,,,,0.08079672545751844,0,,,,0.0,0,,,,0.07573280638120729,0,,,,0.07265538786095703,0,,,,0.07671060139453441,0,,,,0.0792878003287835,1,,,,0.07553559022098778,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.0,233,,,,0.09767725810110087,1,,,,0.0,1,,,,0.07783625038903451,0,,,,0.07469462428711605,2,,,,0.0,2,,,,0.0,1,,,,0.08734239355270842,399,120,120
801422,46,1/17/21,17:14:30,S5,60-70 cm,Geochem(3-Beam),model1,46,No,,,PPM,,,,0.0,1789,,,,0.080808255908225,230,,,,0.08849954030686122,285,,,,0.0,40,,,,0.0,59,,,,0.0794872039994988,22,,,,0.03123360585609111,14,,,,0.08400772450202515,42,,,,0.0,18,,,,0.09022385197247616,7,,,,0.07736952595474543,5,,,,0.07284763296595478,37,,,,0.0,10,,,,0.08223667160069202,2,,,,0.07709874072096788,1,,,,0.07032174790218639,1,,,,0.08079672545751844,0,,,,0.0,0,,,,0.07453069834341035,0,,,,0.07701471113261445,0,,,,0.08629942656885121,0,,,,0.0880120243131804,1,,,,0.07553559022098778,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.4559607525875532,3,,,,0.0,7,,,,0.09041181856079436,65,,,,0.12209657262637608,1,,,,0.0,1,,,,0.070760227626395,0,,,,0.09336828035889506,2,,,,0.0,2,,,,0.0,1,,,,0.08712535148815091,402,120,120
