Instrument Serial Num,Reading #,Date,Time,Location,Sample ID,Method Name,User Factor Name,Test Label,Collimation Status,Latitude,Longitude, Units,Mg Compound,Mg Compound Level,Mg Compound Error,Mg Concentration,Mg Error1s,Al Compound,Al Compound Level,Al Compound Error,Al Concentration,Al Error1s,Si Compound,Si Compound Level,Si Compound Error,Si Concentration,Si Error1s,P Compound,P Compound Level,P Compound Error,P Concentration,P Error1s,S Compound,S Compound Level,S Compound Error,S Concentration,S Error1s,K Compound,K Compound Level,K Compound Error,K Concentration,K Error1s,Ca Compound,Ca Compound Level,Ca Compound Error,Ca Concentration,Ca Error1s,Ti Compound,Ti Compound Level,Ti Compound Error,Ti Concentration,Ti Error1s,V Compound,V Compound Level,V Compound Error,V Concentration,V Error1s,Cr Compound,Cr Compound Level,Cr Compound Error,Cr Concentration,Cr Error1s,Mn Compound,Mn Compound Level,Mn Compound Error,Mn Concentration,Mn Error1s,Fe Compound,Fe Compound Level,Fe Compound Error,Fe Concentration,Fe Error1s,Co Compound,Co Compound Level,Co Compound Error,Co Concentration,Co Error1s,Ni Compound,Ni Compound Level,Ni Compound Error,Ni Concentration,Ni Error1s,Cu Compound,Cu Compound Level,Cu Compound Error,Cu Concentration,Cu Error1s,Zn Compound,Zn Compound Level,Zn Compound Error,Zn Concentration,Zn Error1s,As Compound,As Compound Level,As Compound Error,As Concentration,As Error1s,Se Compound,Se Compound Level,Se Compound Error,Se Concentration,Se Error1s,Rb Compound,Rb Compound Level,Rb Compound Error,Rb Concentration,Rb Error1s,Sr Compound,Sr Compound Level,Sr Compound Error,Sr Concentration,Sr Error1s,Y Compound,Y Compound Level,Y Compound Error,Y Concentration,Y Error1s,Zr Compound,Zr Compound Level,Zr Compound Error,Zr Concentration,Zr Error1s,Nb Compound,Nb Compound Level,Nb Compound Error,Nb Concentration,Nb Error1s,Mo Compound,Mo Compound Level,Mo Compound Error,Mo Concentration,Mo Error1s,Ag Compound,Ag Compound Level,Ag Compound Error,Ag Concentration,Ag Error1s,Cd Compound,Cd Compound Level,Cd Compound Error,Cd Concentration,Cd Error1s,Sn Compound,Sn Compound Level,Sn Compound Error,Sn Concentration,Sn Error1s,Sb Compound,Sb Compound Level,Sb Compound Error,Sb Concentration,Sb Error1s,Ba Compound,Ba Compound Level,Ba Compound Error,Ba Concentration,Ba Error1s,W Compound,W Compound Level,W Compound Error,W Concentration,W Error1s,Hg Compound,Hg Compound Level,Hg Compound Error,Hg Concentration,Hg Error1s,Pb Compound,Pb Compound Level,Pb Compound Error,Pb Concentration,Pb Error1s,Bi Compound,Bi Compound Level,Bi Compound Error,Bi Concentration,Bi Error1s,Th Compound,Th Compound Level,Th Compound Error,Th Concentration,Th Error1s,U Compound,U Compound Level,U Compound Error,U Concentration,U Error1s,LE Compound,LE Compound Level,LE Compound Error,LE Concentration,LE Error1s,Real Time 1,Real Time 2
801422,6,12/19/20,15:46:04,R1,0-10 cm,Geochem(3-Beam),model1,6,No,,,PPM,,,,0.06054634667461048,1072,,,,0.10875429867938924,216,,,,0.11388880267877707,287,,,,0.07542277695743513,17,,,,0.0,52,,,,0.10382196950869647,28,,,,0.06026797599092407,114,,,,0.11242769453900998,44,,,,0.0,19,,,,0.1124685585112229,7,,,,0.10852853417667248,6,,,,0.09373771444316072,53,,,,0.08634025683871162,7,,,,0.1057904718624153,2,,,,0.09409429460232312,1,,,,0.10631219259800327,1,,,,0.0496358530127161,0,,,,0.0,0,,,,0.09510044466451767,0,,,,0.02522339507752962,2,,,,0.12463987248701287,0,,,,0.10888209804470976,1,,,,0.1120224067222408,0,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,7,,,,0.10052616591580504,70,,,,0.12460329953905827,1,,,,0.0,1,,,,0.11637206868814932,1,,,,0.0,5,,,,0.017836379327225062,1,,,,0.0,2,,,,0.0872716458851806,863,120,120
801422,7,12/19/20,15:51:20,R1,10-20 cm,Geochem(3-Beam),model1,7,No,,,PPM,,,,0.0839378085172427,1171,,,,0.08304091195833169,204,,,,0.08411377454493985,237,,,,0.14476307190217386,18,,,,0.006058354555950775,14,,,,0.08697720704230304,26,,,,0.09865454330543558,194,,,,0.08210628601182245,45,,,,0.04915658390858541,14,,,,0.08792996392695608,8,,,,0.08013444093277561,6,,,,0.08332241283836508,51,,,,0.10026610471592316,7,,,,0.0822814781152119,2,,,,0.09409429460232312,1,,,,0.08248359770534737,1,,,,0.07445377951907414,0,,,,0.0,0,,,,0.08423182241714422,0,,,,0.04821667290735083,3,,,,0.07616881096428564,0,,,,0.06673418912417695,1,,,,0.08401680504168059,1,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,8,,,,0.1298462976412482,77,,,,0.10680282817633566,1,,,,0.0,2,,,,0.08312290620582095,1,,,,0.0,5,,,,0.047563678205933504,1,,,,0.0,2,,,,0.08742723589992252,937,120,120
801422,8,12/19/20,15:56:13,R1,20-30 cm,Geochem(3-Beam),model1,8,No,,,PPM,,,,0.09586398936159059,1196,,,,0.07593210886506921,200,,,,0.07857987418260458,232,,,,0.10948467622853486,18,,,,0.027512711056840677,19,,,,0.08166821896576475,25,,,,0.10248964901308336,209,,,,0.07597386630969463,46,,,,0.08957421956675564,14,,,,0.0,13,,,,0.07634856183358936,6,,,,0.07867679247394566,50,,,,0.06405890023517313,7,,,,0.06660881561707631,2,,,,0.09409429460232312,1,,,,0.08248359770534737,1,,,,0.11788515090520074,1,,,,0.0,0,,,,0.07608035573161413,1,,,,0.20809300938961936,10,,,,0.048471061522727225,1,,,,0.1048680114808495,1,,,,0.0700140042014005,1,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,7,,,,0.0,286,,,,0.0,2,,,,0.0,2,,,,0.06649832496465675,1,,,,0.0,7,,,,0.20214563237521738,2,,,,0.0,3,,,,0.08707007743342923,961,120,120
801422,9,12/19/20,16:02:16,R1,30-40 cm,Geochem(3-Beam),model1,9,No,,,PPM,,,,0.10559056542334552,1256,,,,0.0746379802017446,204,,,,0.07499284907402193,230,,,,0.0,44,,,,0.04399651716189154,24,,,,0.07758559922285305,25,,,,0.09727674606972508,205,,,,0.0752499000948601,46,,,,0.11469869578669929,14,,,,0.0,13,,,,0.07098523310974217,6,,,,0.07992782368140587,52,,,,0.0,12,,,,0.0744451468661441,2,,,,0.08154838865534669,1,,,,0.07698469119165754,1,,,,0.13649859578496928,1,,,,0.0,0,,,,0.07743893351253582,1,,,,0.14476536961417533,8,,,,0.06231993624350644,1,,,,0.08329229620010056,1,,,,0.0700140042014005,1,,,,0.0,1,,,,0.0,4,,,,0.12542412026272454,3,,,,0.0,6,,,,0.0,8,,,,0.06680801443154544,79,,,,0.07120188545089044,1,,,,0.0,2,,,,0.06649832496465675,1,,,,0.0,7,,,,0.15458195416928389,2,,,,0.0,3,,,,0.08804235626024504,1010,120,120
801422,10,12/19/20,16:06:55,R1,40-50 cm,Geochem(3-Beam),model1,10,No,,,PPM,,,,0.10328924481265579,1247,,,,0.07175290437433285,201,,,,0.07342446994061469,224,,,,0.0,44,,,,0.05874142464603386,27,,,,0.07553637729763187,24,,,,0.09754484836688009,203,,,,0.07580352131796886,45,,,,0.13654606641273725,14,,,,0.0,13,,,,0.09275403793006311,6,,,,0.08290042320719195,53,,,,0.0,12,,,,0.0744451468661441,2,,,,0.0878213416288349,1,,,,0.08248359770534737,1,,,,0.13029411415837977,1,,,,0.0,0,,,,0.08015608907437918,1,,,,0.08389854887068542,5,,,,0.06924437360389604,0,,,,0.06372362420128175,1,,,,0.0560112033611204,1,,,,0.0,1,,,,0.0,4,,,,0.19510418707534927,3,,,,0.0,6,,,,0.0,8,,,,0.07769834907242432,77,,,,0.10680282817633566,1,,,,0.0,2,,,,0.07481061558523885,1,,,,0.0,6,,,,0.08620916674825448,2,,,,0.0,2,,,,0.0883840192313926,1003,120,120
801422,11,12/19/20,16:12:09,R1,50-60 cm,Geochem(3-Beam),model1,11,No,,,PPM,,,,0.08022200217208207,1214,,,,0.07150951320370758,197,,,,0.0719731904053183,215,,,,0.0,49,,,,0.23073358458895618,65,,,,0.0768972505452691,25,,,,0.09859151263292562,200,,,,0.07380196766519102,46,,,,0.13873080347534106,14,,,,0.06134648646066703,8,,,,0.09023011853060561,7,,,,0.08797176762429931,55,,,,0.08912542641415393,8,,,,0.09403597498881361,2,,,,0.0878213416288349,1,,,,0.0879825042190372,1,,,,0.11168066927861123,0,,,,0.0,0,,,,0.08151466685530086,1,,,,0.05671418862706736,3,,,,0.07616881096428564,0,,,,0.05519369025307868,1,,,,0.0700140042014005,1,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,8,,,,0.08649438859005726,79,,,,0.10680282817633566,1,,,,0.0,2,,,,0.08312290620582095,1,,,,0.0,6,,,,0.05648186786954603,2,,,,0.07503224734841289,1,,,,0.08658285841583742,963,120,120
801422,12,12/19/20,16:17:07,R1,60-70 cm,Geochem(3-Beam),model1,12,No,,,PPM,,,,0.09238975810815982,1203,,,,0.07076153058178601,195,,,,0.06880696836865657,205,,,,0.0,48,,,,0.19842500701600244,57,,,,0.07838471665315165,25,,,,0.10746374560566448,215,,,,0.06928782538445805,45,,,,0.10705211606758601,14,,,,0.0654362522247115,8,,,,0.09212305808019873,6,,,,0.087340650388297,54,,,,0.11697712216857702,8,,,,0.0744451468661441,2,,,,0.0878213416288349,1,,,,0.08431656654324397,1,,,,0.11168066927861123,0,,,,0.0,0,,,,0.08015608907437918,1,,,,0.06063611895924422,3,,,,0.06231993624350644,0,,,,0.05519369025307868,1,,,,0.0560112033611204,1,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,8,,,,0.07937378517102107,77,,,,0.10680282817633566,1,,,,0.0,2,,,,0.07481061558523885,1,,,,0.0,6,,,,0.07134551730890025,2,,,,0.13130643285972254,1,,,,0.08590905839281222,953,120,120
801422,13,12/19/20,16:21:47,R1,70-80 cm,Geochem(3-Beam),model1,13,No,,,PPM,,,,0.11302217811366679,1207,,,,0.06807829133489278,193,,,,0.06586361330904454,200,,,,0.0,48,,,,0.1384925559172915,44,,,,0.07287792723248006,23,,,,0.11534080415750676,231,,,,0.06656230551684568,45,,,,0.10814448459888791,14,,,,0.0,12,,,,0.10726657447694372,7,,,,0.07733240072861529,50,,,,0.0835550872632693,7,,,,0.09403597498881361,2,,,,0.07527543568185849,1,,,,0.07698469119165754,1,,,,0.10547618765202171,0,,,,0.0,0,,,,0.0720046223888491,1,,,,0.09351112321425616,5,,,,0.05539549888311683,0,,,,0.05770249435549135,1,,,,0.0700140042014005,1,,,,0.0,1,,,,0.0,4,,,,0.13936013362524946,2,,,,0.0,6,,,,0.0,8,,,,0.05717425686461412,79,,,,0.07120188545089044,1,,,,0.0,2,,,,0.06649832496465675,1,,,,0.0,6,,,,0.09512735641186701,2,,,,0.20633868020813545,1,,,,0.08580541639115558,961,120,120
801422,14,12/19/20,16:26:45,R1,80-90 cm,Geochem(3-Beam),model1,14,No,,,PPM,,,,0.10455751404423756,1195,,,,0.07157481327387533,194,,,,0.06814969965667955,202,,,,0.0,47,,,,0.1846646813994065,54,,,,0.07783878494334369,24,,,,0.11106803476609271,220,,,,0.06979886035963537,44,,,,0.1125139587240955,14,,,,0.0,12,,,,0.10095677597829998,7,,,,0.08049172133014168,51,,,,0.09748093514048085,7,,,,0.08619964373974581,2,,,,0.07527543568185849,1,,,,0.08065062886745077,1,,,,0.08686274277225317,0,,,,0.0,0,,,,0.07608035573161413,1,,,,0.08013041972800568,4,,,,0.06231993624350644,0,,,,0.058204255175973885,1,,,,0.0560112033611204,1,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,8,,,,0.06911173906711597,77,,,,0.08900235681361306,1,,,,0.0,2,,,,0.08312290620582095,1,,,,0.0,6,,,,0.09512735641186701,2,,,,0.1875806183710322,1,,,,0.0853432187881794,946,120,120
801422,15,12/19/20,16:32:01,R1,90-100 cm,Geochem(3-Beam),model1,15,No,,,PPM,,,,0.0659595359011362,1217,,,,0.07586977697990907,202,,,,0.07155843118362246,217,,,,0.0,50,,,,0.21983966263513643,64,,,,0.07994339124492221,26,,,,0.09181793472798291,190,,,,0.07746438498729515,47,,,,0.09940553634847273,14,,,,0.0,13,,,,0.07981895100784342,7,,,,0.09128046508641798,57,,,,0.08076991768782699,8,,,,0.09011780936427971,2,,,,0.09409429460232312,1,,,,0.08431656654324397,1,,,,0.07445377951907414,0,,,,0.0,0,,,,0.08694897797898758,1,,,,0.10023992525475567,5,,,,0.07616881096428564,0,,,,0.07576588389286255,1,,,,0.0700140042014005,1,,,,0.0,1,,,,0.0,4,,,,0.1532961469877744,3,,,,0.0,6,,,,0.0,8,,,,0.08042093273264404,80,,,,0.0,2,,,,0.0,2,,,,0.08312290620582095,1,,,,0.0,6,,,,0.08918189663612532,2,,,,0.11254837102261933,1,,,,0.08789146569900962,973,120,120
801422,16,12/19/20,16:37:28,R2,0-10 cm,Geochem(3-Beam),model1,16,No,,,PPM,,,,0.054971047847055525,1041,,,,0.11168092909690774,216,,,,0.11019676567253373,277,,,,0.22383533806722683,16,,,,0.0,55,,,,0.10345010298172584,28,,,,0.054277398834626116,102,,,,0.11383304072074761,42,,,,0.06335737481551008,12,,,,0.12269297292133406,7,,,,0.1252495001980784,6,,,,0.1010721182982409,55,,,,0.10862161344225009,7,,,,0.09403597498881361,2,,,,0.09409429460232312,1,,,,0.12097594330117614,1,,,,0.0496358530127161,0,,,,0.0,0,,,,0.10325191135004776,0,,,,0.017379534413175895,1,,,,0.12463987248701287,0,,,,0.10135568573747177,1,,,,0.1260252075625209,0,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.29068403241992946,3,,,,0.0,7,,,,0.07330032931360785,67,,,,0.08900235681361306,1,,,,0.0,1,,,,0.12468435930873142,1,,,,0.0,5,,,,0.020809109215095906,1,,,,0.0,1,,,,0.08865290417931801,848,120,120
801422,17,12/19/20,16:42:40,R2,10-20 cm,Geochem(3-Beam),model1,17,No,,,PPM,,,,0.05759023042054771,1093,,,,0.1020847869672553,214,,,,0.09867567618098248,261,,,,0.18004146757581288,17,,,,0.0,52,,,,0.09634507870045703,27,,,,0.06918637227310684,133,,,,0.09701147278782755,43,,,,0.050248952439887314,13,,,,0.11451344139324512,8,,,,0.11010598380133342,6,,,,0.10031776515224997,57,,,,0.09191059598959624,8,,,,0.1057904718624153,2,,,,0.08154838865534669,1,,,,0.10447922376010667,1,,,,0.055840334639305614,0,,,,0.0,0,,,,0.1005347557882044,0,,,,0.023493131695686887,1,,,,0.11771543512662327,0,,,,0.08078349209768788,1,,,,0.1120224067222408,0,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,7,,,,0.07707006053545054,70,,,,0.07120188545089044,1,,,,0.0,2,,,,0.10805977806756724,1,,,,0.0,5,,,,0.023781839102966752,1,,,,0.0,2,,,,0.08894744560314372,888,120,120
801422,18,12/19/20,16:47:39,R2,20-30 cm,Geochem(3-Beam),model1,18,No,,,PPM,,,,0.05788266342632596,1106,,,,0.09964493889098734,214,,,,0.09678092913542113,260,,,,0.11800015104630979,17,,,,0.0,49,,,,0.09739738185124627,28,,,,0.0775650129371762,150,,,,0.10497510115100743,44,,,,0.046971846845981616,13,,,,0.10428902698313396,8,,,,0.10726657447694372,6,,,,0.10076963015554156,58,,,,0.11697712216857702,8,,,,0.09403597498881361,2,,,,0.09409429460232312,1,,,,0.09531437957062362,1,,,,0.055840334639305614,0,,,,0.0,0,,,,0.09781760022636103,1,,,,0.02872237213858937,2,,,,0.11079099776623366,0,,,,0.08128525291817042,1,,,,0.08401680504168059,1,,,,0.0,1,,,,0.0,4,,,,0.11148810690019957,2,,,,0.0,6,,,,0.0,7,,,,0.048168787834656585,71,,,,0.08900235681361306,1,,,,0.0,2,,,,0.09974748744698514,1,,,,0.0,5,,,,0.02972729887870844,1,,,,0.0,2,,,,0.08811373714864092,894,120,120
801422,19,12/19/20,16:52:31,R2,30-40 cm,Geochem(3-Beam),model1,19,No,,,PPM,,,,0.06980566565104582,1111,,,,0.09987942550658974,214,,,,0.09422891337788276,254,,,,0.17030949635549866,17,,,,0.00250909572697306,14,,,,0.09963649306683545,28,,,,0.0808186384970209,156,,,,0.10127009758097187,45,,,,0.06991158600332148,13,,,,0.11655832427526736,8,,,,0.09685540695418154,6,,,,0.09997419837288776,58,,,,0.10862161344225009,8,,,,0.0979541406133475,2,,,,0.09409429460232312,1,,,,0.10264625492221006,1,,,,0.06824929789248464,0,,,,0.0,0,,,,0.1005347557882044,1,,,,0.03164459473903487,2,,,,0.09694212304545445,0,,,,0.07626764471334509,1,,,,0.0980196058819607,1,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,8,,,,0.08544724102843429,73,,,,0.10680282817633566,1,,,,0.0,2,,,,0.09974748744698514,1,,,,0.0,5,,,,0.035672758654450125,1,,,,0.0,2,,,,0.08751309618560867,896,120,120
801422,20,12/19/20,16:57:51,R2,40-50 cm,Geochem(3-Beam),model1,20,No,,,PPM,,,,0.07121379414626067,1155,,,,0.0945277879378414,214,,,,0.08553861223550152,241,,,,0.1885569423935878,18,,,,0.010838340719361478,16,,,,0.09281630272111861,27,,,,0.09097101555087736,180,,,,0.08691853202807552,45,,,,0.061172637752906295,13,,,,0.1186032071572896,8,,,,0.08108091070757217,6,,,,0.09689703504468711,58,,,,0.10305127429136547,8,,,,0.0979541406133475,2,,,,0.10664020054929953,1,,,,0.10814516143589989,1,,,,0.055840334639305614,0,,,,0.0,0,,,,0.09645902244543936,1,,,,0.03802734410316584,2,,,,0.09001768568506485,0,,,,0.06874123240610709,1,,,,0.0980196058819607,1,,,,0.0,1,,,,0.0,4,,,,0.11148810690019957,2,,,,0.0,6,,,,0.0,8,,,,0.0883792542009786,75,,,,0.10680282817633566,1,,,,0.0,2,,,,0.09974748744698514,1,,,,0.0,5,,,,0.04161821843019181,1,,,,0.0,2,,,,0.08778337826836033,930,120,120
801422,21,12/19/20,17:02:56,R2,50-60 cm,Geochem(3-Beam),model1,21,No,,,PPM,,,,0.08182720508423444,1175,,,,0.09053557910258545,211,,,,0.08190021440000574,235,,,,0.1325981078767811,18,,,,0.02186724567115129,18,,,,0.09085411338731608,27,,,,0.09611201026221725,191,,,,0.07857162743351266,46,,,,0.09066658809805754,14,,,,0.12678273868537854,8,,,,0.0880216890560803,6,,,,0.09484683763305829,57,,,,0.0835550872632693,8,,,,0.0979541406133475,2,,,,0.10664020054929953,1,,,,0.10081328608431345,1,,,,0.06824929789248464,0,,,,0.0,0,,,,0.09102471132175263,1,,,,0.04571740357802244,3,,,,0.08309324832467525,0,,,,0.06221834173983415,1,,,,0.08401680504168059,1,,,,0.0,1,,,,0.0,4,,,,0.09755209353767463,2,,,,0.0,6,,,,0.0,8,,,,0.13487260593703843,79,,,,0.12460329953905827,1,,,,0.0,2,,,,0.09143519682640304,1,,,,0.0,5,,,,0.04161821843019181,1,,,,0.0,2,,,,0.0872929839443452,942,120,120
801422,22,12/19/20,17:07:52,R2,60-70 cm,Geochem(3-Beam),model1,22,No,,,PPM,,,,0.09663639393120053,1179,,,,0.09018830145669329,211,,,,0.08210570530765832,235,,,,0.10340219421583847,18,,,,0.02491627339000463,19,,,,0.09181938394668668,27,,,,0.08878536039989847,177,,,,0.08849422320153892,44,,,,0.10923685313018981,14,,,,0.07770554951684491,8,,,,0.08392032003196186,6,,,,0.09700906769013132,58,,,,0.08634025683871162,8,,,,0.0979541406133475,2,,,,0.09409429460232312,1,,,,0.09898031724641684,1,,,,0.07445377951907414,0,,,,0.0,0,,,,0.093741866883596,1,,,,0.04460234495416823,3,,,,0.09001768568506485,0,,,,0.06121482009886908,1,,,,0.1120224067222408,1,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,8,,,,0.0,276,,,,0.0,2,,,,0.0,2,,,,0.09974748744698514,1,,,,0.0,5,,,,0.047563678205933504,1,,,,0.0,2,,,,0.0876667810164966,947,120,120
801422,23,12/19/20,17:12:44,R2,70-80 cm,Geochem(3-Beam),model1,23,No,,,PPM,,,,0.09391231690998356,1173,,,,0.09108766151400374,211,,,,0.0823920327120713,235,,,,0.08272175537267078,17,,,,0.03617544345597868,21,,,,0.09320399335561991,27,,,,0.08790115547285746,175,,,,0.08764249824291005,44,,,,0.09831316781717082,13,,,,0.10837879274717842,8,,,,0.09338501777992748,6,,,,0.0976775291412817,58,,,,0.11419195259313471,8,,,,0.1057904718624153,2,,,,0.07527543568185849,1,,,,0.10081328608431345,1,,,,0.08686274277225317,0,,,,0.0,0,,,,0.093741866883596,1,,,,0.04679401190450236,3,,,,0.08309324832467525,0,,,,0.06071305927838655,1,,,,0.08401680504168059,1,,,,0.0,1,,,,0.0,4,,,,0.11148810690019957,2,,,,0.29068403241992946,3,,,,0.0,8,,,,0.058849692963210874,72,,,,0.07120188545089044,1,,,,1.0,1,,,,0.09143519682640304,1,,,,0.0,5,,,,0.05350913798167519,1,,,,0.056274185511309666,1,,,,0.08754738949498035,943,120,120
801422,24,12/19/20,17:18:08,R2,80-90 cm,Geochem(3-Beam),model1,24,No,,,PPM,,,,0.09455121945521647,1173,,,,0.08982024651574776,210,,,,0.08102914448631665,232,,,,0.0,43,,,,0.04787926339761884,24,,,,0.09175608751656401,27,,,,0.0864478989813252,172,,,,0.08845163695360748,44,,,,0.08411237691024614,14,,,,0.09201972969100054,8,,,,0.09370050770485967,6,,,,0.09631073086686248,58,,,,0.10583644386680778,8,,,,0.0979541406133475,2,,,,0.0878213416288349,1,,,,0.10631219259800327,1,,,,0.08686274277225317,0,,,,0.0,0,,,,0.0923832891026743,1,,,,0.05963641122751286,3,,,,0.08309324832467525,0,,,,0.06322186338079921,1,,,,0.0700140042014005,1,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,8,,,,0.04649335173605983,74,,,,0.08900235681361306,1,,,,0.0,2,,,,0.09143519682640304,1,,,,0.0,6,,,,0.06540005753315857,2,,,,0.056274185511309666,1,,,,0.08786314196571374,945,120,120
801422,25,12/19/20,17:22:53,R2,90-100 cm,Geochem(3-Beam),model1,25,No,,,PPM,,,,0.09145842255714864,1170,,,,0.09071663838805058,211,,,,0.08052826039891346,231,,,,0.0,42,,,,0.047974545513833004,24,,,,0.0902527973011508,27,,,,0.08929848333948653,178,,,,0.08278766597872554,45,,,,0.10923685313018981,14,,,,0.08792996392695608,8,,,,0.09496246740458841,6,,,,0.0956982857384342,57,,,,0.11419195259313471,8,,,,0.0979541406133475,2,,,,0.11291315352278773,1,,,,0.10081328608431345,1,,,,0.08686274277225317,0,,,,0.0,0,,,,0.0923832891026743,1,,,,0.05402266781086756,3,,,,0.08309324832467525,0,,,,0.058204255175973885,1,,,,0.0700140042014005,1,,,,0.0,1,,,,0.0,4,,,,0.1532961469877744,2,,,,0.0,6,,,,0.0,8,,,,0.10387703811299855,76,,,,0.08900235681361306,1,,,,0.0,2,,,,0.09143519682640304,1,,,,0.0,5,,,,0.05350913798167519,2,,,,0.0937903091855161,1,,,,0.08766119247719158,942,120,120
801422,6,12/20/20,14:23:13,R3,0-10 cm,Geochem(3-Beam),model1,6,No,,,PPM,,,,0.04609634184561115,1132,,,,0.10446527134337075,220,,,,0.10575226931326842,280,,,,0.0,44,,,,0.0,54,,,,0.09420882418381718,27,,,,0.06023690453264452,118,,,,0.10638044733274506,43,,,,0.07318869159722717,13,,,,0.09610949545504502,7,,,,0.09937932635363904,6,,,,0.09204602149695333,53,,,,0.08912542641415393,7,,,,0.0744451468661441,2,,,,0.09409429460232312,1,,,,0.09348141073272702,1,,,,0.043431371386126585,0,,,,0.0,0,,,,0.093741866883596,0,,,,0.02068625998736423,1,,,,0.12463987248701287,0,,,,0.10838033722422723,1,,,,0.1120224067222408,0,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,7,,,,0.0645042897959749,69,,,,0.0,2,,,,0.0,2,,,,0.10805977806756724,1,,,,0.0,5,,,,0.023781839102966752,1,,,,0.0,2,,,,0.08966849418574767,913,120,120
801422,7,12/20/20,14:28:10,R3,10-20 cm,Geochem(3-Beam),model1,7,No,,,PPM,,,,0.05128067045891909,1179,,,,0.0832664940189112,206,,,,0.08768720099051606,248,,,,0.10096920141075992,18,,,,0.0021120869094140315,14,,,,0.08303700426716731,25,,,,0.0848881117756916,170,,,,0.08317094221010853,44,,,,0.0,19,,,,0.1124685585112229,8,,,,0.06972327341001343,6,,,,0.08094732075494808,50,,,,0.0,12,,,,0.09403597498881361,2,,,,0.08154838865534669,1,,,,0.07331875351586432,1,,,,0.055840334639305614,0,,,,0.0,0,,,,0.08559040019806591,0,,,,0.03548962447646317,2,,,,0.08309324832467525,0,,,,0.09182223014830362,1,,,,0.0980196058819607,1,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,8,,,,0.06094398808645681,74,,,,0.10680282817633566,1,,,,0.0,2,,,,0.09143519682640304,1,,,,0.0,5,,,,0.035672758654450125,1,,,,0.0,2,,,,0.0903772225794292,952,120,120
801422,8,12/20/20,14:33:11,R3,20-30 cm,Geochem(3-Beam),model1,8,No,,,PPM,,,,0.061188427839471426,1255,,,,0.07325777417319886,204,,,,0.07796717886603749,236,,,,0.11313416543615269,18,,,,0.005963072439736608,15,,,,0.07376407725419733,24,,,,0.0926897110717121,195,,,,0.08031766359870184,49,,,,0.0,22,,,,0.14109691885953418,8,,,,0.062151515211640924,6,,,,0.07212661713697487,48,,,,0.0835550872632693,7,,,,0.078363312490678,2,,,,0.0878213416288349,1,,,,0.06415390932638129,1,,,,0.06824929789248464,0,,,,0.0,0,,,,0.07472177795069246,0,,,,0.04929328123383075,3,,,,0.08309324832467525,0,,,,0.09182223014830362,1,,,,0.0700140042014005,1,,,,0.0,1,,,,0.0,4,,,,0.0,5,,,,0.0,6,,,,0.0,8,,,,0.2793789694410082,87,,,,0.08900235681361306,1,,,,0.0,2,,,,0.06649832496465675,1,,,,0.0,6,,,,0.03864548854232097,2,,,,0.0,2,,,,0.09109242859821429,1016,120,120
801422,9,12/20/20,14:38:06,R3,30-40 cm,Geochem(3-Beam),model1,9,No,,,PPM,,,,0.0946720070010814,1213,,,,0.0768848962525169,202,,,,0.07833283180465458,229,,,,0.0,43,,,,0.012426375989597591,16,,,,0.0792392184598076,24,,,,0.10106302520007641,203,,,,0.078316109945924,46,,,,0.06554211187811389,14,,,,0.0654362522247115,8,,,,0.0602585756620478,6,,,,0.07505813802609805,48,,,,0.06684406981061544,7,,,,0.078363312490678,2,,,,0.06900248270837028,1,,,,0.07148578467796772,1,,,,0.08065826114566366,0,,,,0.0,0,,,,0.08151466685530086,0,,,,0.05740629397980446,3,,,,0.06924437360389604,0,,,,0.07576588389286255,1,,,,0.08401680504168059,1,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,8,,,,0.11832767446339552,78,,,,0.10680282817633566,1,,,,0.0,2,,,,0.06649832496465675,1,,,,0.0,6,,,,0.05648186786954603,2,,,,0.0,2,,,,0.08815476210763001,972,120,120
