Instrument Serial Num,Reading #,Date,Time,Location,Sample ID,Method Name,User Factor Name,Test Label,Collimation Status,Latitude,Longitude, Units,Mg Compound,Mg Compound Level,Mg Compound Error,Mg Concentration,Mg Error1s,Al Compound,Al Compound Level,Al Compound Error,Al Concentration,Al Error1s,Si Compound,Si Compound Level,Si Compound Error,Si Concentration,Si Error1s,P Compound,P Compound Level,P Compound Error,P Concentration,P Error1s,S Compound,S Compound Level,S Compound Error,S Concentration,S Error1s,K Compound,K Compound Level,K Compound Error,K Concentration,K Error1s,Ca Compound,Ca Compound Level,Ca Compound Error,Ca Concentration,Ca Error1s,Ti Compound,Ti Compound Level,Ti Compound Error,Ti Concentration,Ti Error1s,V Compound,V Compound Level,V Compound Error,V Concentration,V Error1s,Cr Compound,Cr Compound Level,Cr Compound Error,Cr Concentration,Cr Error1s,Mn Compound,Mn Compound Level,Mn Compound Error,Mn Concentration,Mn Error1s,Fe Compound,Fe Compound Level,Fe Compound Error,Fe Concentration,Fe Error1s,Co Compound,Co Compound Level,Co Compound Error,Co Concentration,Co Error1s,Ni Compound,Ni Compound Level,Ni Compound Error,Ni Concentration,Ni Error1s,Cu Compound,Cu Compound Level,Cu Compound Error,Cu Concentration,Cu Error1s,Zn Compound,Zn Compound Level,Zn Compound Error,Zn Concentration,Zn Error1s,As Compound,As Compound Level,As Compound Error,As Concentration,As Error1s,Se Compound,Se Compound Level,Se Compound Error,Se Concentration,Se Error1s,Rb Compound,Rb Compound Level,Rb Compound Error,Rb Concentration,Rb Error1s,Sr Compound,Sr Compound Level,Sr Compound Error,Sr Concentration,Sr Error1s,Y Compound,Y Compound Level,Y Compound Error,Y Concentration,Y Error1s,Zr Compound,Zr Compound Level,Zr Compound Error,Zr Concentration,Zr Error1s,Nb Compound,Nb Compound Level,Nb Compound Error,Nb Concentration,Nb Error1s,Mo Compound,Mo Compound Level,Mo Compound Error,Mo Concentration,Mo Error1s,Ag Compound,Ag Compound Level,Ag Compound Error,Ag Concentration,Ag Error1s,Cd Compound,Cd Compound Level,Cd Compound Error,Cd Concentration,Cd Error1s,Sn Compound,Sn Compound Level,Sn Compound Error,Sn Concentration,Sn Error1s,Sb Compound,Sb Compound Level,Sb Compound Error,Sb Concentration,Sb Error1s,Ba Compound,Ba Compound Level,Ba Compound Error,Ba Concentration,Ba Error1s,W Compound,W Compound Level,W Compound Error,W Concentration,W Error1s,Hg Compound,Hg Compound Level,Hg Compound Error,Hg Concentration,Hg Error1s,Pb Compound,Pb Compound Level,Pb Compound Error,Pb Concentration,Pb Error1s,Bi Compound,Bi Compound Level,Bi Compound Error,Bi Concentration,Bi Error1s,Th Compound,Th Compound Level,Th Compound Error,Th Concentration,Th Error1s,U Compound,U Compound Level,U Compound Error,U Concentration,U Error1s,LE Compound,LE Compound Level,LE Compound Error,LE Concentration,LE Error1s,Real Time 1,Real Time 2
801422,47,1/17/21,17:19:11,S5,70-80 cm,Geochem(3-Beam),model1,47,No,,,PPM,,,,0.6873701223735857,907,,,,0.6856540955842868,226,,,,0.8283449375602906,338,,,,0,40,,,,0,56,,,,0.6220232425223852,23,,,,0.05624558758420983,23,,,,0.49808612440191385,40,,,,0.5180722891566265,12,,,,0.06944444444444445,7,,,,0.3607843137254902,5,,,,0.4381334863262574,40,,,,0.0,10,,,,0.5333333333333333,2,,,,0.3333333333333333,1,,,,0.4186046511627907,1,,,,0.4,0,,,,0,0,,,,0.4745762711864407,0,,,,0.2318840579710145,0,,,,0.625,0,,,,0.7440758293838863,1,,,,0.625,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.6220806794055201,64,,,,0.42857142857142855,1,,,,0,1,,,,0.3,0,,,,0.6470588235294118,2,,,,0.0,2,,,,0,1,,,,0.3540198846201056,753,120,120
801422,48,1/17/21,17:24:03,S5,80-90 cm,Geochem(3-Beam),model1,48,No,,,PPM,,,,0.0,1402,,,,0.3158329546862737,190,,,,0.38490159921778105,219,,,,0,48,,,,0,45,,,,0.2957706229758049,16,,,,0.4713237845664166,104,,,,0.3043062200956938,42,,,,0.0,18,,,,0.9305555555555556,8,,,,0.1843137254901961,5,,,,0.25196022183973993,33,,,,0.0,10,,,,0.26666666666666666,2,,,,0.26666666666666666,1,,,,0.27906976744186046,1,,,,0.2,0,,,,0,0,,,,0.2542372881355932,0,,,,0.5797101449275363,0,,,,0.4375,0,,,,0.2985781990521327,1,,,,0.375,0,,,,0.0,1,,,,0,4,,,,0,4,,,,0.0,6,,,,0,7,,,,0.5435244161358811,68,,,,0.8571428571428571,1,,,,0,1,,,,0.2,0,,,,0.0,5,,,,0.0,2,,,,0,1,,,,1.0,384,120,120
801422,49,1/17/21,17:28:47,S5,90-100 cm,Geochem(3-Beam),model1,49,No,,,PPM,,,,0.0,1745,,,,0.0,162,,,,0.0,155,,,,0,48,,,,0,37,,,,0.0,12,,,,1.0,223,,,,0.0,44,,,,0.0,19,,,,0.2638888888888889,8,,,,0.0,5,,,,0.0,27,,,,0.0,9,,,,0.0,2,,,,0.0,1,,,,0.0,1,,,,0.0,0,,,,0,0,,,,0.0,0,,,,1.0,1,,,,0.0,0,,,,0.0,1,,,,0.0,0,,,,0.0,1,,,,0,4,,,,0,5,,,,0.0,7,,,,0,8,,,,0.0,271,,,,1.0,1,,,,0,2,,,,0.0,0,,,,0.0,5,,,,0.0,2,,,,0,1,,,,0.8551368601939364,394,120,120
801422,6,1/19/21,14:19:50,S6,0-10 cm,Geochem(3-Beam),model1,6,No,,,PPM,,,,0.0,2438,,,,0.6595687554215375,222,,,,0.9619324483059578,297,,,,0,37,,,,0,54,,,,0.8304438940750619,23,,,,0.012378695959124577,12,,,,0.7019138755980862,42,,,,0.0,17,,,,0.3888888888888889,7,,,,0.7215686274509804,5,,,,0.3032128514056225,31,,,,0.0,9,,,,0.13333333333333333,2,,,,0.06666666666666667,1,,,,0.27906976744186046,1,,,,0.2,0,,,,0,0,,,,0.3559322033898305,0,,,,0.2028985507246377,0,,,,0.5,0,,,,0.8909952606635071,1,,,,0.625,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.6008492569002123,65,,,,0.0,2,,,,0,1,,,,0.3,0,,,,0.6470588235294118,2,,,,0.0,2,,,,0,1,,,,0.13001104701116975,399,120,120
801422,7,1/19/21,14:27:31,S6,10-20 cm,Geochem(3-Beam),model1,7,No,,,PPM,,,,0.0,1897,,,,0.8182287578999545,239,,,,0.8259431578809217,286,,,,0,39,,,,0,58,,,,0.8306344065536293,24,,,,0.006018834284620263,11,,,,0.7641148325358852,41,,,,0.5301204819277109,12,,,,0.25,7,,,,0.807843137254902,5,,,,0.692962325492446,42,,,,0.0,11,,,,0.5333333333333333,2,,,,0.4,1,,,,0.6744186046511628,1,,,,0.4,0,,,,0,0,,,,0.7288135593220338,0,,,,0.3333333333333333,0,,,,0.75,0,,,,0.6919431279620853,1,,,,0.875,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.6029723991507431,64,,,,0.5714285714285714,1,,,,0,1,,,,0.6,0,,,,0.5882352941176471,2,,,,0.0,2,,,,0,1,,,,0.30538848655946976,409,120,120
801422,8,1/19/21,14:32:32,S6,20-30 cm,Geochem(3-Beam),model1,8,No,,,PPM,,,,0.0,1877,,,,0.858379115205089,240,,,,0.7992282806276126,281,,,,0,39,,,,0,58,,,,0.8031053534006477,23,,,,0.0066769573177298345,11,,,,0.6956937799043063,41,,,,0.4457831325301205,12,,,,0.5,7,,,,0.7725490196078432,5,,,,0.8403136354943583,45,,,,0.0,12,,,,0.8666666666666667,2,,,,0.6,1,,,,0.8372093023255814,1,,,,0.6,0,,,,0,0,,,,0.8305084745762712,0,,,,0.4057971014492754,0,,,,0.8125,0,,,,0.5497630331753555,1,,,,0.625,0,,,,0.0,1,,,,0,3,,,,0,4,,,,1.0,3,,,,0,7,,,,0.8110403397027601,63,,,,0.5714285714285714,1,,,,0,1,,,,0.7,0,,,,0.7058823529411765,2,,,,0.0,2,,,,0,1,,,,0.3004541549036455,408,120,120
801422,9,1/19/21,14:37:22,S6,30-40 cm,Geochem(3-Beam),model1,9,No,,,PPM,,,,0.0,1905,,,,0.8704613986533933,242,,,,0.7782159895529146,280,,,,0,39,,,,0,58,,,,0.8157744332253762,24,,,,0.0076102954374125,11,,,,0.7760765550239235,41,,,,0.5180722891566265,12,,,,0.4583333333333333,7,,,,0.807843137254902,5,,,,0.8901797666857908,47,,,,0.0,12,,,,0.8,2,,,,0.4666666666666667,1,,,,0.8372093023255814,1,,,,0.8,0,,,,0,0,,,,0.8813559322033898,0,,,,0.43478260869565216,0,,,,0.8125,0,,,,0.6303317535545023,1,,,,1.0,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.7070063694267515,63,,,,0.5714285714285714,1,,,,0,1,,,,0.6,0,,,,0.7058823529411765,2,,,,0.0,2,,,,0,1,,,,0.3329078188290168,411,120,120
801422,10,1/19/21,14:42:13,S6,40-50 cm,Geochem(3-Beam),model1,10,No,,,PPM,,,,0.0,1878,,,,0.913875005163369,246,,,,0.7683660679716774,279,,,,0,39,,,,0,58,,,,0.8894075061916555,25,,,,0.00841200895047325,11,,,,0.8287081339712918,42,,,,0.7469879518072289,12,,,,0.3333333333333333,7,,,,0.8431372549019608,5,,,,0.9109772423025435,48,,,,0.0,12,,,,0.7333333333333333,2,,,,0.4666666666666667,1,,,,0.8604651162790697,1,,,,0.8,0,,,,0,0,,,,0.8983050847457628,0,,,,0.4782608695652174,0,,,,0.8125,0,,,,0.6540284360189573,1,,,,0.75,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.7685774946921444,64,,,,0.0,2,,,,0,1,,,,0.7,0,,,,0.6470588235294118,2,,,,0.0,2,,,,0,1,,,,0.28302442616914203,413,120,120
801422,11,1/19/21,14:46:56,S6,50-60 cm,Geochem(3-Beam),model1,11,No,,,PPM,,,,0.0,1909,,,,0.8954314511132223,246,,,,0.7641399856943177,280,,,,0,39,,,,0,59,,,,0.85140026671747,24,,,,0.00787952758732096,11,,,,0.7703349282296651,41,,,,0.6024096385542169,12,,,,0.6111111111111112,7,,,,0.6941176470588235,5,,,,0.9256071906674316,48,,,,0.0,12,,,,0.9333333333333333,2,,,,0.6,1,,,,0.8837209302325582,1,,,,0.6,0,,,,0,0,,,,0.9322033898305084,0,,,,0.5072463768115942,0,,,,1.0,0,,,,0.6066350710900474,1,,,,0.75,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.7346072186836518,64,,,,0.7142857142857143,1,,,,0,1,,,,1.0,0,,,,0.0,4,,,,0.0,2,,,,0,1,,,,0.3308211611636185,414,120,120
801422,12,1/19/21,14:52:10,S6,60-70 cm,Geochem(3-Beam),model1,12,No,,,PPM,,,,0.0,1913,,,,0.877937956958156,244,,,,0.7473537768969793,278,,,,0,40,,,,0,61,,,,0.8113926462183273,24,,,,0.006563281521101818,11,,,,0.8741626794258374,42,,,,0.6024096385542169,12,,,,0.5416666666666666,7,,,,0.5764705882352941,5,,,,0.9347389558232931,49,,,,0.0,13,,,,0.8666666666666667,2,,,,0.6666666666666666,1,,,,0.8604651162790697,1,,,,0.8,0,,,,0,0,,,,0.9152542372881356,0,,,,0.4927536231884058,0,,,,0.875,0,,,,0.6208530805687204,1,,,,0.75,0,,,,0.0,1,,,,0,3,,,,0,4,,,,1.0,3,,,,0,7,,,,0.7430997876857749,64,,,,0.7142857142857143,1,,,,0,1,,,,0.7,0,,,,0.6470588235294118,2,,,,0.0,2,,,,0,1,,,,0.42121026144593104,412,120,120
801422,13,1/19/21,14:56:51,S6,70-80 cm,Geochem(3-Beam),model1,13,No,,,PPM,,,,0.0,1915,,,,0.8935106778470817,246,,,,0.7559503107220432,279,,,,0,41,,,,0,60,,,,0.815298152028958,24,,,,0.006802598987687116,11,,,,0.8334928229665072,42,,,,0.6867469879518072,12,,,,0.3194444444444444,7,,,,0.4470588235294118,5,,,,0.821285140562249,46,,,,0.0,12,,,,0.7333333333333333,2,,,,0.6,1,,,,0.7441860465116279,1,,,,0.6,0,,,,0,0,,,,0.8135593220338984,0,,,,0.4492753623188406,0,,,,0.875,0,,,,0.8388625592417062,1,,,,0.75,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.6836518046709129,63,,,,0.5714285714285714,1,,,,0,1,,,,0.6,0,,,,0.0,4,,,,0.0,2,,,,0,1,,,,0.42025285381121885,412,120,120
801422,14,1/19/21,15:01:46,S6,80-90 cm,Geochem(3-Beam),model1,14,No,,,PPM,,,,0.0,1865,,,,0.9012970382915445,245,,,,0.788302151758352,282,,,,0,39,,,,0,58,,,,0.9138883596875595,25,,,,0.006335929927845783,11,,,,0.9358851674641149,42,,,,0.4457831325301205,12,,,,0.1527777777777778,7,,,,0.48627450980392156,5,,,,0.8235800344234079,46,,,,0.0,12,,,,0.6,2,,,,0.6666666666666666,1,,,,0.7906976744186046,1,,,,0.6,0,,,,0,0,,,,0.7457627118644068,0,,,,0.463768115942029,0,,,,0.8125,0,,,,0.7725118483412322,1,,,,0.875,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.6263269639065817,64,,,,0.7142857142857143,1,,,,0,1,,,,0.6,0,,,,0.47058823529411764,2,,,,0.0,2,,,,0,1,,,,0.261642322327237,414,120,120
801422,16,1/19/21,15:39:30,S6,80-90 cm,Geochem(3-Beam),model1,16,No,,,PPM,,,,0.0,1857,,,,0.894543351646082,245,,,,0.799530143647424,283,,,,0,39,,,,0,57,,,,0.9316060201943227,25,,,,0.006437639851144536,11,,,,0.9172248803827752,42,,,,0.7831325301204819,12,,,,0.4583333333333333,7,,,,0.4745098039215686,5,,,,0.821285140562249,45,,,,0.0,12,,,,0.7333333333333333,2,,,,0.5333333333333333,1,,,,0.7441860465116279,1,,,,0.6,0,,,,0,0,,,,0.7457627118644068,0,,,,0.4492753623188406,0,,,,0.8125,0,,,,0.7867298578199052,1,,,,0.75,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.5456475583864119,64,,,,0.0,2,,,,0,1,,,,0.6,0,,,,0.0,4,,,,0.0,2,,,,0,1,,,,0.22481895176138456,414,120,120
801422,17,1/19/21,15:46:47,S6,80-90 cm,Geochem(3-Beam),model1,17,No,,,PPM,,,,0.0,1859,,,,0.905386426535586,245,,,,0.8029818816565718,283,,,,0,39,,,,0,57,,,,0.9225566774623738,25,,,,0.006282083497864092,11,,,,0.9277511961722488,42,,,,0.5903614457831325,12,,,,0.2916666666666667,7,,,,0.4,5,,,,0.8222413463377318,45,,,,0.0,12,,,,0.7333333333333333,2,,,,0.6,1,,,,0.7441860465116279,1,,,,0.4,0,,,,0,0,,,,0.7627118644067796,0,,,,0.4492753623188406,0,,,,0.75,0,,,,0.7772511848341233,1,,,,0.75,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.7664543524416136,64,,,,0.0,2,,,,0,1,,,,0.7,0,,,,0.4117647058823529,2,,,,0.0,2,,,,0,1,,,,0.19943537498465694,414,120,120
801422,18,1/19/21,15:51:40,S6,70-80 cm,Geochem(3-Beam),model1,18,No,,,PPM,,,,0.6836758254444701,968,,,,0.8877690115246396,252,,,,0.767841088806788,339,,,,0,40,,,,0,60,,,,0.8210135263859782,27,,,,0.0060487489679434256,11,,,,0.7679425837320574,42,,,,0.4939759036144578,12,,,,0.4722222222222222,7,,,,0.43529411764705883,5,,,,0.8065117613310384,52,,,,0.0,12,,,,0.8,2,,,,0.4,1,,,,0.7674418604651163,1,,,,0.4,0,,,,0,0,,,,0.7966101694915254,0,,,,0.4492753623188406,0,,,,0.8125,0,,,,0.6777251184834123,1,,,,0.625,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.6284501061571125,64,,,,0.7142857142857143,1,,,,0,1,,,,0.6,0,,,,0.0,4,,,,0.0,2,,,,0,1,,,,0.3230637044310789,796,120,120
801422,23,1/19/21,16:57:03,S6,90-100 cm,Geochem(3-Beam),model1,23,No,,,PPM,,,,0.0,1884,,,,0.905613614771366,245,,,,0.789916462690387,282,,,,0,39,,,,0,58,,,,0.8338731186892742,24,,,,0.004493185435138983,11,,,,0.6688995215311004,40,,,,0.6024096385542169,12,,,,0.6666666666666666,7,,,,0.3411764705882353,5,,,,0.770558424172882,44,,,,0.0,12,,,,0.6,2,,,,0.5333333333333333,1,,,,0.7441860465116279,1,,,,0.6,0,,,,0,0,,,,0.7288135593220338,0,,,,0.4057971014492754,0,,,,0.8125,0,,,,0.5924170616113744,1,,,,0.75,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.7643312101910829,63,,,,0.7142857142857143,1,,,,0,1,,,,0.5,0,,,,0.5882352941176471,2,,,,0.0,2,,,,0,1,,,,0.31422609549527436,411,120,120
801422,24,1/19/21,17:02:23,S7,0-10 cm,Geochem(3-Beam),model1,24,No,,,PPM,,,,0.0,1625,,,,0.6533314056755752,216,,,,0.9885685786845334,296,,,,0,37,,,,0,53,,,,0.837111830824919,23,,,,0.000843594069713178,10,,,,0.7574162679425838,41,,,,0.0,17,,,,0.5555555555555556,7,,,,0.6745098039215687,5,,,,0.37153375406387457,33,,,,0.0,9,,,,0.13333333333333333,2,,,,0.26666666666666666,1,,,,0.32558139534883723,1,,,,0.0,0,,,,0,0,,,,0.3389830508474576,0,,,,0.10144927536231885,0,,,,0.5625,0,,,,0.7014218009478673,1,,,,0.5,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.6242038216560509,63,,,,0.8571428571428571,1,,,,0,1,,,,0.4,0,,,,0.9411764705882353,2,,,,0.0,2,,,,0,1,,,,0.05211734380753651,395,120,120
801422,25,1/19/21,17:07:15,S7,10-20 cm,Geochem(3-Beam),model1,25,No,,,PPM,,,,0.0,1717,,,,0.7744433888223388,229,,,,0.9252429669197504,292,,,,0,38,,,,0,55,,,,0.791388835968756,23,,,,0.00281198023237726,10,,,,0.5885167464114832,40,,,,0.0,17,,,,0.25,7,,,,0.7333333333333333,5,,,,0.38678523618282656,33,,,,0.0,10,,,,0.2,2,,,,0.2,1,,,,0.3488372093023256,1,,,,0.4,0,,,,0,0,,,,0.3559322033898305,0,,,,0.08695652173913043,0,,,,0.5625,0,,,,0.6018957345971564,1,,,,0.375,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.5732484076433121,63,,,,0.0,2,,,,0,1,,,,0.3,0,,,,0.5294117647058824,2,,,,0.0,2,,,,0,1,,,,0.1524242052289186,400,120,120
801422,26,1/19/21,17:12:16,S7,20-30 cm,Geochem(3-Beam),model1,26,No,,,PPM,,,,0.0,1760,,,,0.8531124788301871,235,,,,0.8467192083314193,282,,,,0,38,,,,0,56,,,,0.8392074680891598,24,,,,0.004068396931950078,10,,,,0.7516746411483254,41,,,,0.5060240963855421,12,,,,0.3194444444444444,7,,,,0.592156862745098,5,,,,0.5266781411359724,37,,,,0.0,10,,,,0.4,2,,,,0.3333333333333333,1,,,,0.46511627906976744,1,,,,0.2,0,,,,0,0,,,,0.4406779661016949,0,,,,0.07246376811594203,0,,,,0.5,0,,,,0.3933649289099526,1,,,,0.375,0,,,,0.6666666666666666,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.6496815286624203,63,,,,0.7142857142857143,1,,,,0,1,,,,0.3,0,,,,0.6470588235294118,2,,,,0.0,2,,,,0,1,,,,0.26696943660243033,400,120,120
801422,27,1/19/21,17:16:58,S7,30-40 cm,Geochem(3-Beam),model1,27,No,,,PPM,,,,0.0,1929,,,,0.7677516626048164,234,,,,0.8010132097882365,283,,,,0,41,,,,0,62,,,,0.6424080777290913,22,,,,0.002123942515944526,10,,,,0.46698564593301434,40,,,,0.0,17,,,,0.3333333333333333,7,,,,0.4823529411764706,5,,,,0.48054121246892334,37,,,,0.0,10,,,,0.2,2,,,,0.26666666666666666,1,,,,0.3953488372093023,1,,,,0.2,0,,,,0,0,,,,0.4067796610169492,0,,,,0.0,0,,,,0.4375,0,,,,0.32701421800947866,1,,,,0.375,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.6263269639065817,63,,,,0.0,2,,,,0,1,,,,0.2,0,,,,0.0,4,,,,0.0,2,,,,0,1,,,,0.6353749846569289,398,120,120
801422,28,1/19/21,17:33:40,S7,40-50 cm,Geochem(3-Beam),model1,28,No,,,PPM,,,,0.7363195566843685,931,,,,0.8495187740096658,242,,,,0.8722594447032883,348,,,,0,38,,,,0,56,,,,0.7396646980377215,25,,,,0.004983786241638846,11,,,,0.6325358851674641,41,,,,0.0,17,,,,0.2222222222222222,7,,,,0.5098039215686274,5,,,,0.5364314400458978,42,,,,0.0,10,,,,0.3333333333333333,2,,,,0.26666666666666666,1,,,,0.4418604651162791,1,,,,0.2,0,,,,0,0,,,,0.4745762711864407,0,,,,0.057971014492753624,0,,,,0.5,0,,,,0.5402843601895735,1,,,,0.375,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.692144373673036,63,,,,0.0,2,,,,0,1,,,,0.3,0,,,,0.47058823529411764,2,,,,0.0,2,,,,0,1,,,,0.12195900331410335,763,120,120
801422,29,1/19/21,17:38:31,S7,50-60 cm,Geochem(3-Beam),model1,29,No,,,PPM,,,,0.0,1809,,,,0.9265975463670536,242,,,,0.8093472540308556,280,,,,0,38,,,,0,57,,,,0.7449990474376071,23,,,,0.006868411290998073,11,,,,0.7057416267942583,40,,,,0.5542168674698795,12,,,,0.4444444444444444,7,,,,0.38823529411764707,5,,,,0.7022375215146299,42,,,,0.0,11,,,,0.5333333333333333,2,,,,0.26666666666666666,1,,,,0.5813953488372093,1,,,,0.4,0,,,,0,0,,,,0.559322033898305,0,,,,0.057971014492753624,0,,,,0.5,0,,,,0.4881516587677725,1,,,,0.5,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.6263269639065817,62,,,,0.8571428571428571,1,,,,0,1,,,,0.4,0,,,,0.7058823529411765,2,,,,0.0,2,,,,0,1,,,,0.26043942555541916,405,120,120
801422,30,1/19/21,17:43:32,S7,60-70 cm,Geochem(3-Beam),model1,30,No,,,PPM,,,,0.0,1890,,,,0.9864719732330951,249,,,,0.7553859581197871,275,,,,0,40,,,,0,60,,,,0.7213755000952562,22,,,,0.008974404996948702,11,,,,0.6019138755980862,40,,,,0.5421686746987951,11,,,,0.1111111111111111,7,,,,0.3764705882352941,5,,,,0.766255498183209,44,,,,0.0,12,,,,0.7333333333333333,2,,,,0.3333333333333333,1,,,,0.627906976744186,1,,,,0.4,0,,,,0,0,,,,0.6271186440677966,0,,,,0.10144927536231885,0,,,,0.5625,0,,,,0.5545023696682464,1,,,,0.375,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.5435244161358811,62,,,,0.7142857142857143,1,,,,0,1,,,,0.4,0,,,,0.4117647058823529,2,,,,0.0,2,,,,0,1,,,,0.367644531729471,409,120,120
801422,31,1/19/21,17:48:33,S7,70-80 cm,Geochem(3-Beam),model1,31,No,,,PPM,,,,0.7425536827522512,921,,,,1.0,254,,,,0.7987951728165789,333,,,,0,38,,,,0,57,,,,0.7471899409411317,25,,,,0.011038518146246904,12,,,,0.6038277511961723,40,,,,0.6506024096385542,11,,,,0.3055555555555556,7,,,,0.35294117647058826,5,,,,0.6889462612354179,47,,,,0.0,11,,,,0.5333333333333333,2,,,,0.3333333333333333,1,,,,0.5581395348837209,1,,,,0.2,0,,,,0,0,,,,0.5932203389830508,0,,,,0.11594202898550725,0,,,,0.5625,0,,,,0.4976303317535545,1,,,,0.5,0,,,,0.6666666666666666,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.4543524416135881,61,,,,0.5714285714285714,1,,,,0,1,,,,0.4,0,,,,0.47058823529411764,2,,,,0.0,2,,,,0,1,,,,0.1289799926353259,759,120,120
801422,32,1/19/21,17:53:37,S7,80-90 cm,Geochem(3-Beam),model1,32,No,,,PPM,,,,0.0,1803,,,,0.9710231732000496,244,,,,0.8139539462027601,278,,,,0,38,,,,0,56,,,,0.7467136597447133,22,,,,0.010129111773222768,11,,,,0.5119617224880383,40,,,,0.0,17,,,,1.0,7,,,,0.2980392156862745,5,,,,0.5710460891183783,38,,,,0.0,10,,,,0.4666666666666667,2,,,,0.26666666666666666,1,,,,0.4418604651162791,1,,,,0.2,0,,,,0,0,,,,0.4745762711864407,0,,,,0.14492753623188406,0,,,,0.4375,0,,,,0.5213270142180095,1,,,,0.5,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.6942675159235668,62,,,,0.5714285714285714,1,,,,0,1,,,,0.2,0,,,,0.7058823529411765,2,,,,0.0,2,,,,0,1,,,,0.24242052289186203,404,120,120
801422,33,1/19/21,17:58:35,S7,90-100 cm,Geochem(3-Beam),model1,33,No,,,PPM,,,,0.0,1767,,,,0.8767400553513156,236,,,,0.8417844041814591,282,,,,0,38,,,,0,56,,,,0.7329015050485806,22,,,,0.007442773210802791,11,,,,0.5588516746411484,40,,,,0.0,17,,,,0.2222222222222222,7,,,,0.3411764705882353,5,,,,0.47628609676802447,36,,,,0.0,10,,,,0.4,2,,,,0.2,1,,,,0.37209302325581395,1,,,,0.2,0,,,,0,0,,,,0.3898305084745763,0,,,,0.07246376811594203,0,,,,0.4375,0,,,,0.6919431279620853,1,,,,0.375,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.49256900212314225,62,,,,0.0,2,,,,0,1,,,,0.2,0,,,,0.5294117647058824,2,,,,0.0,2,,,,0,1,,,,0.3055848778691543,399,120,120
801422,6,1/20/21,16:27:52,S8,0-10 cm,Geochem(3-Beam),model1,6,No,,,PPM,,,,0.0,2523,,,,0.7002767565781322,221,,,,0.9683371941176084,298,,,,0,38,,,,0,55,,,,0.7692893884549438,23,,,,0.0,10,,,,0.5708133971291866,41,,,,0.0,17,,,,0.3055555555555556,7,,,,0.5843137254901961,5,,,,0.3310862497609486,32,,,,0.0,9,,,,0.13333333333333333,2,,,,0.2,1,,,,0.32558139534883723,1,,,,0.2,0,,,,0,0,,,,0.3389830508474576,0,,,,0.13043478260869565,0,,,,0.5,0,,,,0.4976303317535545,1,,,,0.625,0,,,,1.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.5562632696390658,64,,,,0.5714285714285714,1,,,,0,1,,,,0.3,0,,,,0.6470588235294118,2,,,,0.0,2,,,,0,1,,,,0.12257272615686755,399,120,120
801422,7,1/20/21,16:32:35,S8,10-20 cm,Geochem(3-Beam),model1,7,No,,,PPM,,,,0.0,1738,,,,0.8129001610971126,232,,,,0.866202497588377,288,,,,0,39,,,,0,58,,,,0.8332063250142885,24,,,,0.0027401849924016705,10,,,,0.808133971291866,42,,,,0.5301204819277109,12,,,,0.3333333333333333,7,,,,0.615686274509804,5,,,,0.5477624784853701,38,,,,0.0,11,,,,0.4,2,,,,0.26666666666666666,1,,,,0.46511627906976744,1,,,,0.2,0,,,,0,0,,,,0.5423728813559322,0,,,,0.2463768115942029,0,,,,0.625,0,,,,0.7345971563981043,1,,,,0.625,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.5732484076433121,64,,,,0.5714285714285714,1,,,,0,1,,,,0.5,0,,,,0.6470588235294118,2,,,,0.0,2,,,,0,1,,,,0.23535043574321837,405,120,120
